Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-02-23 00:00:00+05:30,4206.7998046875,4206.7998046875,4206.7998046875,4206.7998046875,0,0.0,0.0,0.0
2018-02-26 00:00:00+05:30,4209.14013671875,4209.14013671875,4209.14013671875,4209.14013671875,0,0.0,0.0,0.0
2018-02-27 00:00:00+05:30,4209.919921875,4209.919921875,4209.919921875,4209.919921875,0,0.0,0.0,0.0
2018-02-28 00:00:00+05:30,4210.68994140625,4210.68994140625,4210.68994140625,4210.68994140625,0,0.0,0.0,0.0
2018-03-01 00:00:00+05:30,4211.47998046875,4211.47998046875,4211.47998046875,4211.47998046875,0,0.0,0.0,0.0
2018-03-05 00:00:00+05:30,4214.64990234375,4214.64990234375,4214.64990234375,4214.64990234375,0,0.0,0.0,0.0
2018-03-06 00:00:00+05:30,4215.47021484375,4215.47021484375,4215.47021484375,4215.47021484375,0,0.0,0.0,0.0
2018-03-07 00:00:00+05:30,4216.4599609375,4216.4599609375,4216.4599609375,4216.4599609375,0,0.0,0.0,0.0
2018-03-08 00:00:00+05:30,4217.330078125,4217.330078125,4217.330078125,4217.330078125,0,0.0,0.0,0.0
2018-03-09 00:00:00+05:30,4218.10009765625,4218.10009765625,4218.10009765625,4218.10009765625,0,0.0,0.0,0.0
2018-03-12 00:00:00+05:30,4220.60009765625,4220.60009765625,4220.60009765625,4220.60009765625,0,0.0,0.0,0.0
2018-03-13 00:00:00+05:30,4221.41015625,4221.41015625,4221.41015625,4221.41015625,0,0.0,0.0,0.0
2018-03-14 00:00:00+05:30,4222.240234375,4222.240234375,4222.240234375,4222.240234375,0,0.0,0.0,0.0
2018-03-15 00:00:00+05:30,4223.259765625,4223.259765625,4223.259765625,4223.259765625,0,0.0,0.0,0.0
2018-03-16 00:00:00+05:30,4224.669921875,4224.669921875,4224.669921875,4224.669921875,0,0.0,0.0,0.0
2018-03-19 00:00:00+05:30,4227.259765625,4227.259765625,4227.259765625,4227.259765625,0,0.0,0.0,0.0
2018-03-20 00:00:00+05:30,4228.080078125,4228.080078125,4228.080078125,4228.080078125,0,0.0,0.0,0.0
2018-03-21 00:00:00+05:30,4228.830078125,4228.830078125,4228.830078125,4228.830078125,0,0.0,0.0,0.0
2018-03-22 00:00:00+05:30,4229.60009765625,4229.60009765625,4229.60009765625,4229.60009765625,0,0.0,0.0,0.0
2018-03-23 00:00:00+05:30,4230.2099609375,4230.2099609375,4230.2099609375,4230.2099609375,0,0.0,0.0,0.0
2018-03-26 00:00:00+05:30,4232.580078125,4232.580078125,4232.580078125,4232.580078125,0,0.0,0.0,0.0
2018-03-27 00:00:00+05:30,4233.52001953125,4233.52001953125,4233.52001953125,4233.52001953125,0,0.0,0.0,0.0
2018-03-28 00:00:00+05:30,4237.5498046875,4237.5498046875,4237.5498046875,4237.5498046875,0,0.0,0.0,0.0
2018-04-02 00:00:00+05:30,4241.5400390625,4241.5400390625,4241.5400390625,4241.5400390625,0,0.0,0.0,0.0
2018-04-03 00:00:00+05:30,4242.56982421875,4242.56982421875,4242.56982421875,4242.56982421875,0,0.0,0.0,0.0
2018-04-04 00:00:00+05:30,4243.4501953125,4243.4501953125,4243.4501953125,4243.4501953125,0,0.0,0.0,0.0
2018-04-05 00:00:00+05:30,4244.2900390625,4244.2900390625,4244.2900390625,4244.2900390625,0,0.0,0.0,0.0
2018-04-06 00:00:00+05:30,4245.10986328125,4245.10986328125,4245.10986328125,4245.10986328125,0,0.0,0.0,0.0
2018-04-09 00:00:00+05:30,4247.509765625,4247.509765625,4247.509765625,4247.509765625,0,0.0,0.0,0.0
2018-04-10 00:00:00+05:30,4248.3798828125,4248.3798828125,4248.3798828125,4248.3798828125,0,0.0,0.0,0.0
2018-04-11 00:00:00+05:30,4249.14013671875,4249.14013671875,4249.14013671875,4249.14013671875,0,0.0,0.0,0.0
2018-04-12 00:00:00+05:30,4249.93017578125,4249.93017578125,4249.93017578125,4249.93017578125,0,0.0,0.0,0.0
2018-04-13 00:00:00+05:30,4250.7001953125,4250.7001953125,4250.7001953125,4250.7001953125,0,0.0,0.0,0.0
2018-04-16 00:00:00+05:30,4253.10009765625,4253.10009765625,4253.10009765625,4253.10009765625,0,0.0,0.0,0.0
2018-04-17 00:00:00+05:30,4253.89013671875,4253.89013671875,4253.89013671875,4253.89013671875,0,0.0,0.0,0.0
2018-04-18 00:00:00+05:30,4254.7001953125,4254.7001953125,4254.7001953125,4254.7001953125,0,0.0,0.0,0.0
2018-04-19 00:00:00+05:30,4255.47998046875,4255.47998046875,4255.47998046875,4255.47998046875,0,0.0,0.0,0.0
2018-04-20 00:00:00+05:30,4256.16015625,4256.16015625,4256.16015625,4256.16015625,0,0.0,0.0,0.0
2018-04-23 00:00:00+05:30,4258.47998046875,4258.47998046875,4258.47998046875,4258.47998046875,0,0.0,0.0,0.0
2018-04-24 00:00:00+05:30,4259.25,4259.25,4259.25,4259.25,0,0.0,0.0,0.0
2018-04-25 00:00:00+05:30,4260.02978515625,4260.02978515625,4260.02978515625,4260.02978515625,0,0.0,0.0,0.0
2018-04-26 00:00:00+05:30,4260.81005859375,4260.81005859375,4260.81005859375,4260.81005859375,0,0.0,0.0,0.0
2018-04-27 00:00:00+05:30,4261.6298828125,4261.6298828125,4261.6298828125,4261.6298828125,0,0.0,0.0,0.0
2018-04-30 00:00:00+05:30,4264.0,4264.0,4264.0,4264.0,0,0.0,0.0,0.0
2018-05-02 00:00:00+05:30,4265.580078125,4265.580078125,4265.580078125,4265.580078125,0,0.0,0.0,0.0
2018-05-03 00:00:00+05:30,4266.3798828125,4266.3798828125,4266.3798828125,4266.3798828125,0,0.0,0.0,0.0
2018-05-04 00:00:00+05:30,4267.080078125,4267.080078125,4267.080078125,4267.080078125,0,0.0,0.0,0.0
2018-05-07 00:00:00+05:30,4269.41015625,4269.41015625,4269.41015625,4269.41015625,0,0.0,0.0,0.0
2018-05-08 00:00:00+05:30,4270.2001953125,4270.2001953125,4270.2001953125,4270.2001953125,0,0.0,0.0,0.0
2018-05-09 00:00:00+05:30,4270.93994140625,4270.93994140625,4270.93994140625,4270.93994140625,0,0.0,0.0,0.0
2018-05-10 00:00:00+05:30,4271.68017578125,4271.68017578125,4271.68017578125,4271.68017578125,0,0.0,0.0,0.0
2018-05-11 00:00:00+05:30,4272.419921875,4272.419921875,4272.419921875,4272.419921875,0,0.0,0.0,0.0
2018-05-14 00:00:00+05:30,4274.75,4274.75,4274.75,4274.75,0,0.0,0.0,0.0
2018-05-15 00:00:00+05:30,4275.4501953125,4275.4501953125,4275.4501953125,4275.4501953125,0,0.0,0.0,0.0
2018-05-16 00:00:00+05:30,4276.22021484375,4276.22021484375,4276.22021484375,4276.22021484375,0,0.0,0.0,0.0
2018-05-17 00:00:00+05:30,4277.0,4277.0,4277.0,4277.0,0,0.0,0.0,0.0
2018-05-18 00:00:00+05:30,4277.66015625,4277.66015625,4277.66015625,4277.66015625,0,0.0,0.0,0.0
2018-05-21 00:00:00+05:30,4280.0498046875,4280.0498046875,4280.0498046875,4280.0498046875,0,0.0,0.0,0.0
2018-05-22 00:00:00+05:30,4280.85986328125,4280.85986328125,4280.85986328125,4280.85986328125,0,0.0,0.0,0.0
2018-05-23 00:00:00+05:30,4281.64990234375,4281.64990234375,4281.64990234375,4281.64990234375,0,0.0,0.0,0.0
2018-05-24 00:00:00+05:30,4282.47021484375,4282.47021484375,4282.47021484375,4282.47021484375,0,0.0,0.0,0.0
2018-05-25 00:00:00+05:30,4283.2900390625,4283.2900390625,4283.2900390625,4283.2900390625,0,0.0,0.0,0.0
2018-05-28 00:00:00+05:30,4285.77001953125,4285.77001953125,4285.77001953125,4285.77001953125,0,0.0,0.0,0.0
2018-05-29 00:00:00+05:30,4286.77001953125,4286.77001953125,4286.77001953125,4286.77001953125,0,0.0,0.0,0.0
2018-05-30 00:00:00+05:30,4287.75,4287.75,4287.75,4287.75,0,0.0,0.0,0.0
2018-05-31 00:00:00+05:30,4288.64990234375,4288.64990234375,4288.64990234375,4288.64990234375,0,0.0,0.0,0.0
2018-06-01 00:00:00+05:30,4289.39013671875,4289.39013671875,4289.39013671875,4289.39013671875,0,0.0,0.0,0.0
2018-06-04 00:00:00+05:30,4291.89990234375,4291.89990234375,4291.89990234375,4291.89990234375,0,0.0,0.0,0.0
2018-06-05 00:00:00+05:30,4292.77978515625,4292.77978515625,4292.77978515625,4292.77978515625,0,0.0,0.0,0.0
2018-06-06 00:00:00+05:30,4293.7998046875,4293.7998046875,4293.7998046875,4293.7998046875,0,0.0,0.0,0.0
2018-06-07 00:00:00+05:30,4294.7001953125,4294.7001953125,4294.7001953125,4294.7001953125,0,0.0,0.0,0.0
2018-06-08 00:00:00+05:30,4295.60986328125,4295.60986328125,4295.60986328125,4295.60986328125,0,0.0,0.0,0.0
2018-06-11 00:00:00+05:30,4298.22998046875,4298.22998046875,4298.22998046875,4298.22998046875,0,0.0,0.0,0.0
2018-06-12 00:00:00+05:30,4299.14990234375,4299.14990234375,4299.14990234375,4299.14990234375,0,0.0,0.0,0.0
2018-06-13 00:00:00+05:30,4300.0400390625,4300.0400390625,4300.0400390625,4300.0400390625,0,0.0,0.0,0.0
2018-06-14 00:00:00+05:30,4300.93017578125,4300.93017578125,4300.93017578125,4300.93017578125,0,0.0,0.0,0.0
2018-06-15 00:00:00+05:30,4301.759765625,4301.759765625,4301.759765625,4301.759765625,0,0.0,0.0,0.0
2018-06-18 00:00:00+05:30,4304.4599609375,4304.4599609375,4304.4599609375,4304.4599609375,0,0.0,0.0,0.0
2018-06-19 00:00:00+05:30,4305.41015625,4305.41015625,4305.41015625,4305.41015625,0,0.0,0.0,0.0
2018-06-20 00:00:00+05:30,4306.33984375,4306.33984375,4306.33984375,4306.33984375,0,0.0,0.0,0.0
2018-06-21 00:00:00+05:30,4307.2099609375,4307.2099609375,4307.2099609375,4307.2099609375,0,0.0,0.0,0.0
2018-06-22 00:00:00+05:30,4308.10009765625,4308.10009765625,4308.10009765625,4308.10009765625,0,0.0,0.0,0.0
2018-06-25 00:00:00+05:30,4310.68994140625,4310.68994140625,4310.68994140625,4310.68994140625,0,0.0,0.0,0.0
2018-06-26 00:00:00+05:30,4311.58984375,4311.58984375,4311.58984375,4311.58984375,0,0.0,0.0,0.0
2018-06-27 00:00:00+05:30,4312.4501953125,4312.4501953125,4312.4501953125,4312.4501953125,0,0.0,0.0,0.0
2018-06-28 00:00:00+05:30,4313.41015625,4313.41015625,4313.41015625,4313.41015625,0,0.0,0.0,0.0
2018-06-29 00:00:00+05:30,4314.490234375,4314.490234375,4314.490234375,4314.490234375,0,0.0,0.0,0.0
2018-07-02 00:00:00+05:30,4317.18994140625,4317.18994140625,4317.18994140625,4317.18994140625,0,0.0,0.0,0.0
2018-07-03 00:00:00+05:30,4318.1298828125,4318.1298828125,4318.1298828125,4318.1298828125,0,0.0,0.0,0.0
2018-07-04 00:00:00+05:30,4319.1298828125,4319.1298828125,4319.1298828125,4319.1298828125,0,0.0,0.0,0.0
2018-07-05 00:00:00+05:30,4320.06982421875,4320.06982421875,4320.06982421875,4320.06982421875,0,0.0,0.0,0.0
2018-07-06 00:00:00+05:30,4321.0498046875,4321.0498046875,4321.0498046875,4321.0498046875,0,0.0,0.0,0.0
2018-07-09 00:00:00+05:30,4323.58984375,4323.58984375,4323.58984375,4323.58984375,0,0.0,0.0,0.0
2018-07-10 00:00:00+05:30,4324.43994140625,4324.43994140625,4324.43994140625,4324.43994140625,0,0.0,0.0,0.0
2018-07-11 00:00:00+05:30,4325.2900390625,4325.2900390625,4325.2900390625,4325.2900390625,0,0.0,0.0,0.0
2018-07-12 00:00:00+05:30,4326.1201171875,4326.1201171875,4326.1201171875,4326.1201171875,0,0.0,0.0,0.0
2018-07-13 00:00:00+05:30,4326.97998046875,4326.97998046875,4326.97998046875,4326.97998046875,0,0.0,0.0,0.0
2018-07-16 00:00:00+05:30,4329.509765625,4329.509765625,4329.509765625,4329.509765625,0,0.0,0.0,0.0
2018-07-17 00:00:00+05:30,4330.3701171875,4330.3701171875,4330.3701171875,4330.3701171875,0,0.0,0.0,0.0
2018-07-18 00:00:00+05:30,4331.25,4331.25,4331.25,4331.25,0,0.0,0.0,0.0
2018-07-19 00:00:00+05:30,4332.10986328125,4332.10986328125,4332.10986328125,4332.10986328125,0,0.0,0.0,0.0
2018-07-20 00:00:00+05:30,4332.97021484375,4332.97021484375,4332.97021484375,4332.97021484375,0,0.0,0.0,0.0
2018-07-23 00:00:00+05:30,4335.4501953125,4335.4501953125,4335.4501953125,4335.4501953125,0,0.0,0.0,0.0
2018-07-24 00:00:00+05:30,4336.27978515625,4336.27978515625,4336.27978515625,4336.27978515625,0,0.0,0.0,0.0
2018-07-25 00:00:00+05:30,4337.1201171875,4337.1201171875,4337.1201171875,4337.1201171875,0,0.0,0.0,0.0
2018-07-26 00:00:00+05:30,4337.97021484375,4337.97021484375,4337.97021484375,4337.97021484375,0,0.0,0.0,0.0
2018-07-27 00:00:00+05:30,4338.85986328125,4338.85986328125,4338.85986328125,4338.85986328125,0,0.0,0.0,0.0
2018-07-30 00:00:00+05:30,4341.43017578125,4341.43017578125,4341.43017578125,4341.43017578125,0,0.0,0.0,0.0
2018-07-31 00:00:00+05:30,4342.39990234375,4342.39990234375,4342.39990234375,4342.39990234375,0,0.0,0.0,0.0
2018-08-01 00:00:00+05:30,4343.2900390625,4343.2900390625,4343.2900390625,4343.2900390625,0,0.0,0.0,0.0
2018-08-02 00:00:00+05:30,4344.18017578125,4344.18017578125,4344.18017578125,4344.18017578125,0,0.0,0.0,0.0
2018-08-03 00:00:00+05:30,4345.02001953125,4345.02001953125,4345.02001953125,4345.02001953125,0,0.0,0.0,0.0
2018-08-06 00:00:00+05:30,4347.60986328125,4347.60986328125,4347.60986328125,4347.60986328125,0,0.0,0.0,0.0
2018-08-07 00:00:00+05:30,4348.47998046875,4348.47998046875,4348.47998046875,4348.47998046875,0,0.0,0.0,0.0
2018-08-08 00:00:00+05:30,4349.330078125,4349.330078125,4349.330078125,4349.330078125,0,0.0,0.0,0.0
2018-08-09 00:00:00+05:30,4350.18017578125,4350.18017578125,4350.18017578125,4350.18017578125,0,0.0,0.0,0.0
2018-08-10 00:00:00+05:30,4351.0,4351.0,4351.0,4351.0,0,0.0,0.0,0.0
2018-08-13 00:00:00+05:30,4353.5498046875,4353.5498046875,4353.5498046875,4353.5498046875,0,0.0,0.0,0.0
2018-08-14 00:00:00+05:30,4354.35986328125,4354.35986328125,4354.35986328125,4354.35986328125,0,0.0,0.0,0.0
2018-08-16 00:00:00+05:30,4356.0400390625,4356.0400390625,4356.0400390625,4356.0400390625,0,0.0,0.0,0.0
2018-08-17 00:00:00+05:30,4356.8701171875,4356.8701171875,4356.8701171875,4356.8701171875,0,0.0,0.0,0.0
2018-08-20 00:00:00+05:30,4359.3701171875,4359.3701171875,4359.3701171875,4359.3701171875,0,0.0,0.0,0.0
2018-08-21 00:00:00+05:30,4360.18994140625,4360.18994140625,4360.18994140625,4360.18994140625,0,0.0,0.0,0.0
2018-08-23 00:00:00+05:30,4361.85986328125,4361.85986328125,4361.85986328125,4361.85986328125,0,0.0,0.0,0.0
2018-08-24 00:00:00+05:30,4362.7001953125,4362.7001953125,4362.7001953125,4362.7001953125,0,0.0,0.0,0.0
2018-08-27 00:00:00+05:30,4365.22998046875,4365.22998046875,4365.22998046875,4365.22998046875,0,0.0,0.0,0.0
2018-08-28 00:00:00+05:30,4366.10986328125,4366.10986328125,4366.10986328125,4366.10986328125,0,0.0,0.0,0.0
2018-08-29 00:00:00+05:30,4366.97998046875,4366.97998046875,4366.97998046875,4366.97998046875,0,0.0,0.0,0.0
2018-08-30 00:00:00+05:30,4367.85009765625,4367.85009765625,4367.85009765625,4367.85009765625,0,0.0,0.0,0.0
2018-08-31 00:00:00+05:30,4368.7099609375,4368.7099609375,4368.7099609375,4368.7099609375,0,0.0,0.0,0.0
2018-09-03 00:00:00+05:30,4371.259765625,4371.259765625,4371.259765625,4371.259765625,0,0.0,0.0,0.0
2018-09-04 00:00:00+05:30,4372.1298828125,4372.1298828125,4372.1298828125,4372.1298828125,0,0.0,0.0,0.0
2018-09-05 00:00:00+05:30,4372.97998046875,4372.97998046875,4372.97998046875,4372.97998046875,0,0.0,0.0,0.0
2018-09-06 00:00:00+05:30,4373.85009765625,4373.85009765625,4373.85009765625,4373.85009765625,0,0.0,0.0,0.0
2018-09-07 00:00:00+05:30,4374.68017578125,4374.68017578125,4374.68017578125,4374.68017578125,0,0.0,0.0,0.0
2018-09-10 00:00:00+05:30,4377.240234375,4377.240234375,4377.240234375,4377.240234375,0,0.0,0.0,0.0
2018-09-11 00:00:00+05:30,4378.02001953125,4378.02001953125,4378.02001953125,4378.02001953125,0,0.0,0.0,0.0
2018-09-12 00:00:00+05:30,4378.75,4378.75,4378.75,4378.75,0,0.0,0.0,0.0
2018-09-14 00:00:00+05:30,4380.39013671875,4380.39013671875,4380.39013671875,4380.39013671875,0,0.0,0.0,0.0
2018-09-17 00:00:00+05:30,4382.93017578125,4382.93017578125,4382.93017578125,4382.93017578125,0,0.0,0.0,0.0
2018-09-18 00:00:00+05:30,4383.7900390625,4383.7900390625,4383.7900390625,4383.7900390625,0,0.0,0.0,0.0
2018-09-19 00:00:00+05:30,4384.72998046875,4384.72998046875,4384.72998046875,4384.72998046875,0,0.0,0.0,0.0
2018-09-21 00:00:00+05:30,4386.52001953125,4386.52001953125,4386.52001953125,4386.52001953125,0,0.0,0.0,0.0
2018-09-24 00:00:00+05:30,4389.14013671875,4389.14013671875,4389.14013671875,4389.14013671875,0,0.0,0.0,0.0
2018-09-25 00:00:00+05:30,4389.259765625,4389.259765625,4389.259765625,4389.259765625,0,0.0,0.0,0.0
2018-09-26 00:00:00+05:30,4390.14990234375,4390.14990234375,4390.14990234375,4390.14990234375,0,0.0,0.0,0.0
2018-09-27 00:00:00+05:30,4391.39013671875,4391.39013671875,4391.39013671875,4391.39013671875,0,0.0,0.0,0.0
2018-09-28 00:00:00+05:30,4392.56982421875,4392.56982421875,4392.56982421875,4392.56982421875,0,0.0,0.0,0.0
2018-10-01 00:00:00+05:30,4395.43017578125,4395.43017578125,4395.43017578125,4395.43017578125,0,0.0,0.0,0.0
2018-10-03 00:00:00+05:30,4397.2099609375,4397.2099609375,4397.2099609375,4397.2099609375,0,0.0,0.0,0.0
2018-10-04 00:00:00+05:30,4398.10009765625,4398.10009765625,4398.10009765625,4398.10009765625,0,0.0,0.0,0.0
2018-10-05 00:00:00+05:30,4399.2998046875,4399.2998046875,4399.2998046875,4399.2998046875,0,0.0,0.0,0.0
2018-10-08 00:00:00+05:30,4401.9501953125,4401.9501953125,4401.9501953125,4401.9501953125,0,0.0,0.0,0.0
2018-10-09 00:00:00+05:30,4402.85986328125,4402.85986328125,4402.85986328125,4402.85986328125,0,0.0,0.0,0.0
2018-10-10 00:00:00+05:30,4403.77001953125,4403.77001953125,4403.77001953125,4403.77001953125,0,0.0,0.0,0.0
2018-10-11 00:00:00+05:30,4404.64013671875,4404.64013671875,4404.64013671875,4404.64013671875,0,0.0,0.0,0.0
2018-10-12 00:00:00+05:30,4405.490234375,4405.490234375,4405.490234375,4405.490234375,0,0.0,0.0,0.0
2018-10-15 00:00:00+05:30,4408.18017578125,4408.18017578125,4408.18017578125,4408.18017578125,0,0.0,0.0,0.0
2018-10-16 00:00:00+05:30,4409.080078125,4409.080078125,4409.080078125,4409.080078125,0,0.0,0.0,0.0
2018-10-17 00:00:00+05:30,4409.9599609375,4409.9599609375,4409.9599609375,4409.9599609375,0,0.0,0.0,0.0
2018-10-19 00:00:00+05:30,4411.77978515625,4411.77978515625,4411.77978515625,4411.77978515625,0,0.0,0.0,0.0
2018-10-22 00:00:00+05:30,4414.490234375,4414.490234375,4414.490234375,4414.490234375,0,0.0,0.0,0.0
2018-10-23 00:00:00+05:30,4415.3798828125,4415.3798828125,4415.3798828125,4415.3798828125,0,0.0,0.0,0.0
2018-10-24 00:00:00+05:30,4416.2998046875,4416.2998046875,4416.2998046875,4416.2998046875,0,0.0,0.0,0.0
2018-10-25 00:00:00+05:30,4417.18017578125,4417.18017578125,4417.18017578125,4417.18017578125,0,0.0,0.0,0.0
2018-10-26 00:00:00+05:30,4418.08984375,4418.08984375,4418.08984375,4418.08984375,0,0.0,0.0,0.0
2018-10-29 00:00:00+05:30,4420.83984375,4420.83984375,4420.83984375,4420.83984375,0,0.0,0.0,0.0
2018-10-30 00:00:00+05:30,4421.77001953125,4421.77001953125,4421.77001953125,4421.77001953125,0,0.0,0.0,0.0
2018-10-31 00:00:00+05:30,4422.7099609375,4422.7099609375,4422.7099609375,4422.7099609375,0,0.0,0.0,0.0
2018-11-01 00:00:00+05:30,4423.6298828125,4423.6298828125,4423.6298828125,4423.6298828125,0,0.0,0.0,0.0
2018-11-02 00:00:00+05:30,4424.56982421875,4424.56982421875,4424.56982421875,4424.56982421875,0,0.0,0.0,0.0
2018-11-05 00:00:00+05:30,4427.35986328125,4427.35986328125,4427.35986328125,4427.35986328125,0,0.0,0.0,0.0
2018-11-06 00:00:00+05:30,4428.330078125,4428.330078125,4428.330078125,4428.330078125,0,0.0,0.0,0.0
2018-11-07 00:00:00+05:30,4429.27001953125,4429.27001953125,4429.27001953125,4429.27001953125,0,0.0,0.0,0.0
2018-11-09 00:00:00+05:30,4431.14990234375,4431.14990234375,4431.14990234375,4431.14990234375,0,0.0,0.0,0.0
2018-11-12 00:00:00+05:30,4433.9599609375,4433.9599609375,4433.9599609375,4433.9599609375,0,0.0,0.0,0.0
2018-11-13 00:00:00+05:30,4434.91015625,4434.91015625,4434.91015625,4434.91015625,0,0.0,0.0,0.0
2018-11-14 00:00:00+05:30,4435.91015625,4435.91015625,4435.91015625,4435.91015625,0,0.0,0.0,0.0
2018-11-15 00:00:00+05:30,4437.1298828125,4437.1298828125,4437.1298828125,4437.1298828125,0,0.0,0.0,0.0
2018-11-16 00:00:00+05:30,4438.10986328125,4438.10986328125,4438.10986328125,4438.10986328125,0,0.0,0.0,0.0
2018-11-19 00:00:00+05:30,4440.85986328125,4440.85986328125,4440.85986328125,4440.85986328125,0,0.0,0.0,0.0
2018-11-20 00:00:00+05:30,4441.81005859375,4441.81005859375,4441.81005859375,4441.81005859375,0,0.0,0.0,0.0
2018-11-21 00:00:00+05:30,4442.740234375,4442.740234375,4442.740234375,4442.740234375,0,0.0,0.0,0.0
2018-11-22 00:00:00+05:30,4443.669921875,4443.669921875,4443.669921875,4443.669921875,0,0.0,0.0,0.0
2018-11-26 00:00:00+05:30,4447.419921875,4447.419921875,4447.419921875,4447.419921875,0,0.0,0.0,0.0
2018-11-27 00:00:00+05:30,4448.3701171875,4448.3701171875,4448.3701171875,4448.3701171875,0,0.0,0.0,0.0
2018-11-28 00:00:00+05:30,4449.33984375,4449.33984375,4449.33984375,4449.33984375,0,0.0,0.0,0.0
2018-11-29 00:00:00+05:30,4450.27978515625,4450.27978515625,4450.27978515625,4450.27978515625,0,0.0,0.0,0.0
2018-11-30 00:00:00+05:30,4451.22021484375,4451.22021484375,4451.22021484375,4451.22021484375,0,0.0,0.0,0.0
