Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-02-16 00:00:00+05:30,67.20680236816406,67.20680236816406,67.20680236816406,67.20680236816406,0,0.0,0.0,0.0
2018-02-19 00:00:00+05:30,66.73370361328125,66.73370361328125,66.73370361328125,66.73370361328125,0,0.0,0.0,0.0
2018-02-20 00:00:00+05:30,66.61759948730469,66.61759948730469,66.61759948730469,66.61759948730469,0,0.0,0.0,0.0
2018-02-21 00:00:00+05:30,66.85199737548828,66.85199737548828,66.85199737548828,66.85199737548828,0,0.0,0.0,0.0
2018-02-22 00:00:00+05:30,66.77729797363281,66.77729797363281,66.77729797363281,66.77729797363281,0,0.0,0.0,0.0
2018-02-23 00:00:00+05:30,67.4635009765625,67.4635009765625,67.4635009765625,67.4635009765625,0,0.0,0.0,0.0
2018-02-26 00:00:00+05:30,68.04830169677734,68.04830169677734,68.04830169677734,68.04830169677734,0,0.0,0.0,0.0
2018-02-27 00:00:00+05:30,67.8678970336914,67.8678970336914,67.8678970336914,67.8678970336914,0,0.0,0.0,0.0
2018-02-28 00:00:00+05:30,67.49130249023438,67.49130249023438,67.49130249023438,67.49130249023438,0,0.0,0.0,0.0
2018-03-01 00:00:00+05:30,67.26969909667969,67.26969909667969,67.26969909667969,67.26969909667969,0,0.0,0.0,0.0
2018-03-05 00:00:00+05:30,66.63849639892578,66.63849639892578,66.63849639892578,66.63849639892578,0,0.0,0.0,0.0
2018-03-06 00:00:00+05:30,65.94010162353516,65.94010162353516,65.94010162353516,65.94010162353516,0,0.0,0.0,0.0
2018-03-07 00:00:00+05:30,65.34010314941406,65.34010314941406,65.34010314941406,65.34010314941406,0,0.0,0.0,0.0
2018-03-08 00:00:00+05:30,65.90579986572266,65.90579986572266,65.90579986572266,65.90579986572266,0,0.0,0.0,0.0
2018-03-09 00:00:00+05:30,65.80770111083984,65.80770111083984,65.80770111083984,65.80770111083984,0,0.0,0.0,0.0
2018-03-12 00:00:00+05:30,67.04419708251953,67.04419708251953,67.04419708251953,67.04419708251953,0,0.0,0.0,0.0
2018-03-13 00:00:00+05:30,67.09220123291016,67.09220123291016,67.09220123291016,67.09220123291016,0,0.0,0.0,0.0
2018-03-14 00:00:00+05:30,66.99230194091797,66.99230194091797,66.99230194091797,66.99230194091797,0,0.0,0.0,0.0
2018-03-15 00:00:00+05:30,66.668701171875,66.668701171875,66.668701171875,66.668701171875,0,0.0,0.0,0.0
2018-03-16 00:00:00+05:30,65.65889739990234,65.65889739990234,65.65889739990234,65.65889739990234,0,0.0,0.0,0.0
2018-03-19 00:00:00+05:30,65.01609802246094,65.01609802246094,65.01609802246094,65.01609802246094,0,0.0,0.0,0.0
2018-03-20 00:00:00+05:30,65.27279663085938,65.27279663085938,65.27279663085938,65.27279663085938,0,0.0,0.0,0.0
2018-03-21 00:00:00+05:30,65.47059631347656,65.47059631347656,65.47059631347656,65.47059631347656,0,0.0,0.0,0.0
2018-03-22 00:00:00+05:30,65.22049713134766,65.22049713134766,65.22049713134766,65.22049713134766,0,0.0,0.0,0.0
2018-03-23 00:00:00+05:30,64.47380065917969,64.47380065917969,64.47380065917969,64.47380065917969,0,0.0,0.0,0.0
2018-03-26 00:00:00+05:30,65.32109832763672,65.32109832763672,65.32109832763672,65.32109832763672,0,0.0,0.0,0.0
2018-03-27 00:00:00+05:30,65.65859985351562,65.65859985351562,65.65859985351562,65.65859985351562,0,0.0,0.0,0.0
2018-03-28 00:00:00+05:30,65.21009826660156,65.21009826660156,65.21009826660156,65.21009826660156,0,0.0,0.0,0.0
2018-04-02 00:00:00+05:30,65.81079864501953,65.81079864501953,65.81079864501953,65.81079864501953,0,0.0,0.0,0.0
2018-04-03 00:00:00+05:30,66.01249694824219,66.01249694824219,66.01249694824219,66.01249694824219,0,0.0,0.0,0.0
2018-04-04 00:00:00+05:30,65.27290344238281,65.27290344238281,65.27290344238281,65.27290344238281,0,0.0,0.0,0.0
2018-04-05 00:00:00+05:30,66.5154037475586,66.5154037475586,66.5154037475586,66.5154037475586,0,0.0,0.0,0.0
2018-04-06 00:00:00+05:30,66.55609893798828,66.55609893798828,66.55609893798828,66.55609893798828,0,0.0,0.0,0.0
2018-04-09 00:00:00+05:30,66.86160278320312,66.86160278320312,66.86160278320312,66.86160278320312,0,0.0,0.0,0.0
2018-04-10 00:00:00+05:30,67.0082015991211,67.0082015991211,67.0082015991211,67.0082015991211,0,0.0,0.0,0.0
2018-04-11 00:00:00+05:30,67.10320281982422,67.10320281982422,67.10320281982422,67.10320281982422,0,0.0,0.0,0.0
2018-04-12 00:00:00+05:30,67.37020111083984,67.37020111083984,67.37020111083984,67.37020111083984,0,0.0,0.0,0.0
2018-04-13 00:00:00+05:30,67.51069641113281,67.51069641113281,67.51069641113281,67.51069641113281,0,0.0,0.0,0.0
2018-04-16 00:00:00+05:30,67.81420135498047,67.81420135498047,67.81420135498047,67.81420135498047,0,0.0,0.0,0.0
2018-04-17 00:00:00+05:30,67.94599914550781,67.94599914550781,67.94599914550781,67.94599914550781,0,0.0,0.0,0.0
2018-04-18 00:00:00+05:30,67.80049896240234,67.80049896240234,67.80049896240234,67.80049896240234,0,0.0,0.0,0.0
2018-04-19 00:00:00+05:30,68.05239868164062,68.05239868164062,68.05239868164062,68.05239868164062,0,0.0,0.0,0.0
2018-04-20 00:00:00+05:30,68.04399871826172,68.04399871826172,68.04399871826172,68.04399871826172,0,0.0,0.0,0.0
2018-04-23 00:00:00+05:30,68.1760025024414,68.1760025024414,68.1760025024414,68.1760025024414,0,0.0,0.0,0.0
2018-04-24 00:00:00+05:30,68.36640167236328,68.36640167236328,68.36640167236328,68.36640167236328,0,0.0,0.0,0.0
2018-04-25 00:00:00+05:30,68.08460235595703,68.08460235595703,68.08460235595703,68.08460235595703,0,0.0,0.0,0.0
2018-04-26 00:00:00+05:30,68.38800048828125,68.38800048828125,68.38800048828125,68.38800048828125,0,0.0,0.0,0.0
2018-04-27 00:00:00+05:30,68.86599731445312,68.86599731445312,68.86599731445312,68.86599731445312,0,0.0,0.0,0.0
2018-04-30 00:00:00+05:30,69.16690063476562,69.16690063476562,69.16690063476562,69.16690063476562,0,0.0,0.0,0.0
2018-05-02 00:00:00+05:30,69.03510284423828,69.03510284423828,69.03510284423828,69.03510284423828,0,0.0,0.0,0.0
2018-05-03 00:00:00+05:30,68.78890228271484,68.78890228271484,68.78890228271484,68.78890228271484,0,0.0,0.0,0.0
2018-05-04 00:00:00+05:30,68.3958969116211,68.3958969116211,68.3958969116211,68.3958969116211,0,0.0,0.0,0.0
2018-05-07 00:00:00+05:30,69.01840209960938,69.01840209960938,69.01840209960938,69.01840209960938,0,0.0,0.0,0.0
2018-05-08 00:00:00+05:30,69.03309631347656,69.03309631347656,69.03309631347656,69.03309631347656,0,0.0,0.0,0.0
2018-05-09 00:00:00+05:30,69.18779754638672,69.18779754638672,69.18779754638672,69.18779754638672,0,0.0,0.0,0.0
2018-05-10 00:00:00+05:30,69.02619934082031,69.02619934082031,69.02619934082031,69.02619934082031,0,0.0,0.0,0.0
2018-05-11 00:00:00+05:30,69.60189819335938,69.60189819335938,69.60189819335938,69.60189819335938,0,0.0,0.0,0.0
2018-05-14 00:00:00+05:30,69.60169982910156,69.60169982910156,69.60169982910156,69.60169982910156,0,0.0,0.0,0.0
2018-05-15 00:00:00+05:30,69.57109832763672,69.57109832763672,69.57109832763672,69.57109832763672,0,0.0,0.0,0.0
2018-05-16 00:00:00+05:30,69.18099975585938,69.18099975585938,69.18099975585938,69.18099975585938,0,0.0,0.0,0.0
2018-05-17 00:00:00+05:30,68.80599975585938,68.80599975585938,68.80599975585938,68.80599975585938,0,0.0,0.0,0.0
2018-05-18 00:00:00+05:30,68.25240325927734,68.25240325927734,68.25240325927734,68.25240325927734,0,0.0,0.0,0.0
2018-05-21 00:00:00+05:30,67.74089813232422,67.74089813232422,67.74089813232422,67.74089813232422,0,0.0,0.0,0.0
2018-05-22 00:00:00+05:30,67.86869812011719,67.86869812011719,67.86869812011719,67.86869812011719,0,0.0,0.0,0.0
2018-05-23 00:00:00+05:30,67.18599700927734,67.18599700927734,67.18599700927734,67.18599700927734,0,0.0,0.0,0.0
2018-05-24 00:00:00+05:30,67.72049713134766,67.72049713134766,67.72049713134766,67.72049713134766,0,0.0,0.0,0.0
2018-05-25 00:00:00+05:30,68.37120056152344,68.37120056152344,68.37120056152344,68.37120056152344,0,0.0,0.0,0.0
2018-05-28 00:00:00+05:30,68.90280151367188,68.90280151367188,68.90280151367188,68.90280151367188,0,0.0,0.0,0.0
2018-05-29 00:00:00+05:30,68.54679870605469,68.54679870605469,68.54679870605469,68.54679870605469,0,0.0,0.0,0.0
2018-05-30 00:00:00+05:30,68.42459869384766,68.42459869384766,68.42459869384766,68.42459869384766,0,0.0,0.0,0.0
2018-05-31 00:00:00+05:30,69.27310180664062,69.27310180664062,69.27310180664062,69.27310180664062,0,0.0,0.0,0.0
2018-06-01 00:00:00+05:30,69.01619720458984,69.01619720458984,69.01619720458984,69.01619720458984,0,0.0,0.0,0.0
2018-06-04 00:00:00+05:30,68.58889770507812,68.58889770507812,68.58889770507812,68.58889770507812,0,0.0,0.0,0.0
2018-06-05 00:00:00+05:30,68.36150360107422,68.36150360107422,68.36150360107422,68.36150360107422,0,0.0,0.0,0.0
2018-06-06 00:00:00+05:30,68.9468002319336,68.9468002319336,68.9468002319336,68.9468002319336,0,0.0,0.0,0.0
2018-06-07 00:00:00+05:30,69.4832992553711,69.4832992553711,69.4832992553711,69.4832992553711,0,0.0,0.0,0.0
2018-06-08 00:00:00+05:30,69.47859954833984,69.47859954833984,69.47859954833984,69.47859954833984,0,0.0,0.0,0.0
2018-06-11 00:00:00+05:30,69.6011962890625,69.6011962890625,69.6011962890625,69.6011962890625,0,0.0,0.0,0.0
2018-06-12 00:00:00+05:30,69.95939636230469,69.95939636230469,69.95939636230469,69.95939636230469,0,0.0,0.0,0.0
2018-06-13 00:00:00+05:30,70.0469970703125,70.0469970703125,70.0469970703125,70.0469970703125,0,0.0,0.0,0.0
2018-06-14 00:00:00+05:30,69.83290100097656,69.83290100097656,69.83290100097656,69.83290100097656,0,0.0,0.0,0.0
2018-06-15 00:00:00+05:30,69.8947982788086,69.8947982788086,69.8947982788086,69.8947982788086,0,0.0,0.0,0.0
2018-06-18 00:00:00+05:30,69.77940368652344,69.77940368652344,69.77940368652344,69.77940368652344,0,0.0,0.0,0.0
2018-06-19 00:00:00+05:30,69.2061996459961,69.2061996459961,69.2061996459961,69.2061996459961,0,0.0,0.0,0.0
2018-06-20 00:00:00+05:30,69.60079956054688,69.60079956054688,69.60079956054688,69.60079956054688,0,0.0,0.0,0.0
2018-06-21 00:00:00+05:30,69.41539764404297,69.41539764404297,69.41539764404297,69.41539764404297,0,0.0,0.0,0.0
2018-06-22 00:00:00+05:30,69.93470001220703,69.93470001220703,69.93470001220703,69.93470001220703,0,0.0,0.0,0.0
2018-06-25 00:00:00+05:30,69.5519027709961,69.5519027709961,69.5519027709961,69.5519027709961,0,0.0,0.0,0.0
2018-06-26 00:00:00+05:30,69.59439849853516,69.59439849853516,69.59439849853516,69.59439849853516,0,0.0,0.0,0.0
2018-06-27 00:00:00+05:30,68.99980163574219,68.99980163574219,68.99980163574219,68.99980163574219,0,0.0,0.0,0.0
2018-06-28 00:00:00+05:30,68.47100067138672,68.47100067138672,68.47100067138672,68.47100067138672,0,0.0,0.0,0.0
2018-06-29 00:00:00+05:30,69.2760009765625,69.2760009765625,69.2760009765625,69.2760009765625,0,0.0,0.0,0.0
2018-07-02 00:00:00+05:30,68.908203125,68.908203125,68.908203125,68.908203125,0,0.0,0.0,0.0
2018-07-03 00:00:00+05:30,69.18219757080078,69.18219757080078,69.18219757080078,69.18219757080078,0,0.0,0.0,0.0
2018-07-04 00:00:00+05:30,69.63140106201172,69.63140106201172,69.63140106201172,69.63140106201172,0,0.0,0.0,0.0
2018-07-05 00:00:00+05:30,69.52880096435547,69.52880096435547,69.52880096435547,69.52880096435547,0,0.0,0.0,0.0
2018-07-06 00:00:00+05:30,69.67459869384766,69.67459869384766,69.67459869384766,69.67459869384766,0,0.0,0.0,0.0
2018-07-09 00:00:00+05:30,70.1885986328125,70.1885986328125,70.1885986328125,70.1885986328125,0,0.0,0.0,0.0
2018-07-10 00:00:00+05:30,70.79750061035156,70.79750061035156,70.79750061035156,70.79750061035156,0,0.0,0.0,0.0
2018-07-11 00:00:00+05:30,70.81300354003906,70.81300354003906,70.81300354003906,70.81300354003906,0,0.0,0.0,0.0
2018-07-12 00:00:00+05:30,71.30729675292969,71.30729675292969,71.30729675292969,71.30729675292969,0,0.0,0.0,0.0
2018-07-13 00:00:00+05:30,71.2771987915039,71.2771987915039,71.2771987915039,71.2771987915039,0,0.0,0.0,0.0
2018-07-16 00:00:00+05:30,70.75129699707031,70.75129699707031,70.75129699707031,70.75129699707031,0,0.0,0.0,0.0
2018-07-17 00:00:00+05:30,71.21659851074219,71.21659851074219,71.21659851074219,71.21659851074219,0,0.0,0.0,0.0
2018-07-18 00:00:00+05:30,71.04419708251953,71.04419708251953,71.04419708251953,71.04419708251953,0,0.0,0.0,0.0
2018-07-19 00:00:00+05:30,70.95670318603516,70.95670318603516,70.95670318603516,70.95670318603516,0,0.0,0.0,0.0
2018-07-20 00:00:00+05:30,71.29840087890625,71.29840087890625,71.29840087890625,71.29840087890625,0,0.0,0.0,0.0
2018-07-23 00:00:00+05:30,71.77960205078125,71.77960205078125,71.77960205078125,71.77960205078125,0,0.0,0.0,0.0
2018-07-24 00:00:00+05:30,72.09760284423828,72.09760284423828,72.09760284423828,72.09760284423828,0,0.0,0.0,0.0
2018-07-25 00:00:00+05:30,72.08059692382812,72.08059692382812,72.08059692382812,72.08059692382812,0,0.0,0.0,0.0
2018-07-26 00:00:00+05:30,72.32319641113281,72.32319641113281,72.32319641113281,72.32319641113281,0,0.0,0.0,0.0
2018-07-27 00:00:00+05:30,73.03600311279297,73.03600311279297,73.03600311279297,73.03600311279297,0,0.0,0.0,0.0
2018-07-30 00:00:00+05:30,73.30259704589844,73.30259704589844,73.30259704589844,73.30259704589844,0,0.0,0.0,0.0
2018-07-31 00:00:00+05:30,73.54060363769531,73.54060363769531,73.54060363769531,73.54060363769531,0,0.0,0.0,0.0
2018-08-01 00:00:00+05:30,73.4738998413086,73.4738998413086,73.4738998413086,73.4738998413086,0,0.0,0.0,0.0
2018-08-02 00:00:00+05:30,72.82890319824219,72.82890319824219,72.82890319824219,72.82890319824219,0,0.0,0.0,0.0
2018-08-03 00:00:00+05:30,73.57579803466797,73.57579803466797,73.57579803466797,73.57579803466797,0,0.0,0.0,0.0
2018-08-06 00:00:00+05:30,73.74440002441406,73.74440002441406,73.74440002441406,73.74440002441406,0,0.0,0.0,0.0
2018-08-07 00:00:00+05:30,73.75910186767578,73.75910186767578,73.75910186767578,73.75910186767578,0,0.0,0.0,0.0
2018-08-08 00:00:00+05:30,74.1489028930664,74.1489028930664,74.1489028930664,74.1489028930664,0,0.0,0.0,0.0
2018-08-09 00:00:00+05:30,74.28720092773438,74.28720092773438,74.28720092773438,74.28720092773438,0,0.0,0.0,0.0
2018-08-10 00:00:00+05:30,74.0208969116211,74.0208969116211,74.0208969116211,74.0208969116211,0,0.0,0.0,0.0
2018-08-13 00:00:00+05:30,73.55239868164062,73.55239868164062,73.55239868164062,73.55239868164062,0,0.0,0.0,0.0
2018-08-14 00:00:00+05:30,74.1134033203125,74.1134033203125,74.1134033203125,74.1134033203125,0,0.0,0.0,0.0
2018-08-16 00:00:00+05:30,73.78980255126953,73.78980255126953,73.78980255126953,73.78980255126953,0,0.0,0.0,0.0
2018-08-17 00:00:00+05:30,74.34249877929688,74.34249877929688,74.34249877929688,74.34249877929688,0,0.0,0.0,0.0
2018-08-20 00:00:00+05:30,74.86920166015625,74.86920166015625,74.86920166015625,74.86920166015625,0,0.0,0.0,0.0
2018-08-21 00:00:00+05:30,74.99009704589844,74.99009704589844,74.99009704589844,74.99009704589844,0,0.0,0.0,0.0
2018-08-23 00:00:00+05:30,75.064697265625,75.064697265625,75.064697265625,75.064697265625,0,0.0,0.0,0.0
2018-08-24 00:00:00+05:30,74.91329956054688,74.91329956054688,74.91329956054688,74.91329956054688,0,0.0,0.0,0.0
2018-08-27 00:00:00+05:30,75.7822036743164,75.7822036743164,75.7822036743164,75.7822036743164,0,0.0,0.0,0.0
2018-08-28 00:00:00+05:30,76.0823974609375,76.0823974609375,76.0823974609375,76.0823974609375,0,0.0,0.0,0.0
2018-08-29 00:00:00+05:30,75.77980041503906,75.77980041503906,75.77980041503906,75.77980041503906,0,0.0,0.0,0.0
2018-08-30 00:00:00+05:30,75.68399810791016,75.68399810791016,75.68399810791016,75.68399810791016,0,0.0,0.0,0.0
2018-08-31 00:00:00+05:30,75.72049713134766,75.72049713134766,75.72049713134766,75.72049713134766,0,0.0,0.0,0.0
2018-09-03 00:00:00+05:30,75.08439636230469,75.08439636230469,75.08439636230469,75.08439636230469,0,0.0,0.0,0.0
2018-09-04 00:00:00+05:30,74.68350219726562,74.68350219726562,74.68350219726562,74.68350219726562,0,0.0,0.0,0.0
2018-09-05 00:00:00+05:30,74.40229797363281,74.40229797363281,74.40229797363281,74.40229797363281,0,0.0,0.0,0.0
2018-09-06 00:00:00+05:30,74.80149841308594,74.80149841308594,74.80149841308594,74.80149841308594,0,0.0,0.0,0.0
2018-09-07 00:00:00+05:30,75.13780212402344,75.13780212402344,75.13780212402344,75.13780212402344,0,0.0,0.0,0.0
2018-09-10 00:00:00+05:30,74.1709976196289,74.1709976196289,74.1709976196289,74.1709976196289,0,0.0,0.0,0.0
2018-09-11 00:00:00+05:30,73.19779968261719,73.19779968261719,73.19779968261719,73.19779968261719,0,0.0,0.0,0.0
2018-09-12 00:00:00+05:30,73.73210144042969,73.73210144042969,73.73210144042969,73.73210144042969,0,0.0,0.0,0.0
2018-09-14 00:00:00+05:30,74.66999816894531,74.66999816894531,74.66999816894531,74.66999816894531,0,0.0,0.0,0.0
2018-09-17 00:00:00+05:30,73.78369903564453,73.78369903564453,73.78369903564453,73.78369903564453,0,0.0,0.0,0.0
2018-09-18 00:00:00+05:30,73.14430236816406,73.14430236816406,73.14430236816406,73.14430236816406,0,0.0,0.0,0.0
2018-09-19 00:00:00+05:30,72.86080169677734,72.86080169677734,72.86080169677734,72.86080169677734,0,0.0,0.0,0.0
2018-09-21 00:00:00+05:30,72.27020263671875,72.27020263671875,72.27020263671875,72.27020263671875,0,0.0,0.0,0.0
2018-09-24 00:00:00+05:30,71.13020324707031,71.13020324707031,71.13020324707031,71.13020324707031,0,0.0,0.0,0.0
2018-09-25 00:00:00+05:30,71.77670288085938,71.77670288085938,71.77670288085938,71.77670288085938,0,0.0,0.0,0.0
2018-09-26 00:00:00+05:30,71.68779754638672,71.68779754638672,71.68779754638672,71.68779754638672,0,0.0,0.0,0.0
2018-09-27 00:00:00+05:30,71.19529724121094,71.19529724121094,71.19529724121094,71.19529724121094,0,0.0,0.0,0.0
2018-09-28 00:00:00+05:30,70.89179992675781,70.89179992675781,70.89179992675781,70.89179992675781,0,0.0,0.0,0.0
2018-10-01 00:00:00+05:30,71.39779663085938,71.39779663085938,71.39779663085938,71.39779663085938,0,0.0,0.0,0.0
2018-10-03 00:00:00+05:30,70.42890167236328,70.42890167236328,70.42890167236328,70.42890167236328,0,0.0,0.0,0.0
2018-10-04 00:00:00+05:30,68.75170135498047,68.75170135498047,68.75170135498047,68.75170135498047,0,0.0,0.0,0.0
2018-10-05 00:00:00+05:30,66.92500305175781,66.92500305175781,66.92500305175781,66.92500305175781,0,0.0,0.0,0.0
2018-10-08 00:00:00+05:30,67.12770080566406,67.12770080566406,67.12770080566406,67.12770080566406,0,0.0,0.0,0.0
2018-10-09 00:00:00+05:30,66.82360076904297,66.82360076904297,66.82360076904297,66.82360076904297,0,0.0,0.0,0.0
2018-10-10 00:00:00+05:30,67.84960174560547,67.84960174560547,67.84960174560547,67.84960174560547,0,0.0,0.0,0.0
2018-10-11 00:00:00+05:30,66.39289855957031,66.39289855957031,66.39289855957031,66.39289855957031,0,0.0,0.0,0.0
2018-10-12 00:00:00+05:30,67.92160034179688,67.92160034179688,67.92160034179688,67.92160034179688,0,0.0,0.0,0.0
2018-10-15 00:00:00+05:30,68.17880249023438,68.17880249023438,68.17880249023438,68.17880249023438,0,0.0,0.0,0.0
2018-10-16 00:00:00+05:30,68.64459991455078,68.64459991455078,68.64459991455078,68.64459991455078,0,0.0,0.0,0.0
2018-10-17 00:00:00+05:30,67.79309844970703,67.79309844970703,67.79309844970703,67.79309844970703,0,0.0,0.0,0.0
2018-10-19 00:00:00+05:30,66.82520294189453,66.82520294189453,66.82520294189453,66.82520294189453,0,0.0,0.0,0.0
2018-10-22 00:00:00+05:30,66.44490051269531,66.44490051269531,66.44490051269531,66.44490051269531,0,0.0,0.0,0.0
2018-10-23 00:00:00+05:30,65.81439971923828,65.81439971923828,65.81439971923828,65.81439971923828,0,0.0,0.0,0.0
2018-10-24 00:00:00+05:30,66.31680297851562,66.31680297851562,66.31680297851562,66.31680297851562,0,0.0,0.0,0.0
2018-10-25 00:00:00+05:30,65.73040008544922,65.73040008544922,65.73040008544922,65.73040008544922,0,0.0,0.0,0.0
2018-10-26 00:00:00+05:30,65.11669921875,65.11669921875,65.11669921875,65.11669921875,0,0.0,0.0,0.0
2018-10-29 00:00:00+05:30,66.55149841308594,66.55149841308594,66.55149841308594,66.55149841308594,0,0.0,0.0,0.0
2018-10-30 00:00:00+05:30,66.21320343017578,66.21320343017578,66.21320343017578,66.21320343017578,0,0.0,0.0,0.0
2018-10-31 00:00:00+05:30,67.43080139160156,67.43080139160156,67.43080139160156,67.43080139160156,0,0.0,0.0,0.0
2018-11-01 00:00:00+05:30,67.3998031616211,67.3998031616211,67.3998031616211,67.3998031616211,0,0.0,0.0,0.0
2018-11-02 00:00:00+05:30,68.5165023803711,68.5165023803711,68.5165023803711,68.5165023803711,0,0.0,0.0,0.0
2018-11-05 00:00:00+05:30,68.33319854736328,68.33319854736328,68.33319854736328,68.33319854736328,0,0.0,0.0,0.0
2018-11-06 00:00:00+05:30,68.37139892578125,68.37139892578125,68.37139892578125,68.37139892578125,0,0.0,0.0,0.0
2018-11-09 00:00:00+05:30,68.72699737548828,68.72699737548828,68.72699737548828,68.72699737548828,0,0.0,0.0,0.0
2018-11-12 00:00:00+05:30,68.06050109863281,68.06050109863281,68.06050109863281,68.06050109863281,0,0.0,0.0,0.0
2018-11-13 00:00:00+05:30,68.70989990234375,68.70989990234375,68.70989990234375,68.70989990234375,0,0.0,0.0,0.0
2018-11-14 00:00:00+05:30,68.66960144042969,68.66960144042969,68.66960144042969,68.66960144042969,0,0.0,0.0,0.0
2018-11-15 00:00:00+05:30,68.93080139160156,68.93080139160156,68.93080139160156,68.93080139160156,0,0.0,0.0,0.0
2018-11-16 00:00:00+05:30,69.35440063476562,69.35440063476562,69.35440063476562,69.35440063476562,0,0.0,0.0,0.0
2018-11-19 00:00:00+05:30,69.87870025634766,69.87870025634766,69.87870025634766,69.87870025634766,0,0.0,0.0,0.0
2018-11-20 00:00:00+05:30,69.18379974365234,69.18379974365234,69.18379974365234,69.18379974365234,0,0.0,0.0,0.0
2018-11-21 00:00:00+05:30,68.81999969482422,68.81999969482422,68.81999969482422,68.81999969482422,0,0.0,0.0,0.0
2018-11-22 00:00:00+05:30,68.34500122070312,68.34500122070312,68.34500122070312,68.34500122070312,0,0.0,0.0,0.0
2018-11-26 00:00:00+05:30,69.00399780273438,69.00399780273438,69.00399780273438,69.00399780273438,0,0.0,0.0,0.0
