Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-03-07 00:00:00+05:30,10.497400283813477,10.497400283813477,10.497400283813477,10.497400283813477,0,0.0,0.0,0.0
2018-03-08 00:00:00+05:30,10.45259952545166,10.45259952545166,10.45259952545166,10.45259952545166,0,0.0,0.0,0.0
2018-03-09 00:00:00+05:30,10.404000282287598,10.404000282287598,10.404000282287598,10.404000282287598,0,0.0,0.0,0.0
2018-03-12 00:00:00+05:30,10.405500411987305,10.405500411987305,10.405500411987305,10.405500411987305,0,0.0,0.0,0.0
2018-03-13 00:00:00+05:30,10.386699676513672,10.386699676513672,10.386699676513672,10.386699676513672,0,0.0,0.0,0.0
2018-03-14 00:00:00+05:30,10.380999565124512,10.380999565124512,10.380999565124512,10.380999565124512,0,0.0,0.0,0.0
2018-03-15 00:00:00+05:30,10.39780044555664,10.39780044555664,10.39780044555664,10.39780044555664,0,0.0,0.0,0.0
2018-03-16 00:00:00+05:30,10.378999710083008,10.378999710083008,10.378999710083008,10.378999710083008,0,0.0,0.0,0.0
2018-03-19 00:00:00+05:30,10.309399604797363,10.309399604797363,10.309399604797363,10.309399604797363,0,0.0,0.0,0.0
2018-03-20 00:00:00+05:30,10.442399978637695,10.442399978637695,10.442399978637695,10.442399978637695,0,0.0,0.0,0.0
2018-03-21 00:00:00+05:30,10.399100303649902,10.399100303649902,10.399100303649902,10.399100303649902,0,0.0,0.0,0.0
2018-03-22 00:00:00+05:30,10.446999549865723,10.446999549865723,10.446999549865723,10.446999549865723,0,0.0,0.0,0.0
2018-03-23 00:00:00+05:30,10.484999656677246,10.484999656677246,10.484999656677246,10.484999656677246,0,0.0,0.0,0.0
2018-03-26 00:00:00+05:30,10.537099838256836,10.537099838256836,10.537099838256836,10.537099838256836,0,0.0,0.0,0.0
2018-03-27 00:00:00+05:30,10.535200119018555,10.535200119018555,10.535200119018555,10.535200119018555,0,0.0,0.0,0.0
2018-03-28 00:00:00+05:30,10.520099639892578,10.520099639892578,10.520099639892578,10.520099639892578,0,0.0,0.0,0.0
2018-04-03 00:00:00+05:30,10.536199569702148,10.536199569702148,10.536199569702148,10.536199569702148,0,0.0,0.0,0.0
2018-04-04 00:00:00+05:30,10.588399887084961,10.588399887084961,10.588399887084961,10.588399887084961,0,0.0,0.0,0.0
2018-04-05 00:00:00+05:30,10.481599807739258,10.481599807739258,10.481599807739258,10.481599807739258,0,0.0,0.0,0.0
2018-04-06 00:00:00+05:30,10.444000244140625,10.444000244140625,10.444000244140625,10.444000244140625,0,0.0,0.0,0.0
2018-04-09 00:00:00+05:30,10.483200073242188,10.483200073242188,10.483200073242188,10.483200073242188,0,0.0,0.0,0.0
2018-04-10 00:00:00+05:30,10.533699989318848,10.533699989318848,10.533699989318848,10.533699989318848,0,0.0,0.0,0.0
2018-04-11 00:00:00+05:30,10.604399681091309,10.604399681091309,10.604399681091309,10.604399681091309,0,0.0,0.0,0.0
2018-04-12 00:00:00+05:30,10.666000366210938,10.666000366210938,10.666000366210938,10.666000366210938,0,0.0,0.0,0.0
2018-04-13 00:00:00+05:30,10.607999801635742,10.607999801635742,10.607999801635742,10.607999801635742,0,0.0,0.0,0.0
2018-04-16 00:00:00+05:30,10.738300323486328,10.738300323486328,10.738300323486328,10.738300323486328,0,0.0,0.0,0.0
2018-04-17 00:00:00+05:30,10.766200065612793,10.766200065612793,10.766200065612793,10.766200065612793,0,0.0,0.0,0.0
2018-04-18 00:00:00+05:30,10.857399940490723,10.857399940490723,10.857399940490723,10.857399940490723,0,0.0,0.0,0.0
2018-04-19 00:00:00+05:30,10.720999717712402,10.720999717712402,10.720999717712402,10.720999717712402,0,0.0,0.0,0.0
2018-04-20 00:00:00+05:30,10.713299751281738,10.713299751281738,10.713299751281738,10.713299751281738,0,0.0,0.0,0.0
2018-04-23 00:00:00+05:30,10.748900413513184,10.748900413513184,10.748900413513184,10.748900413513184,0,0.0,0.0,0.0
2018-04-24 00:00:00+05:30,10.675200462341309,10.675200462341309,10.675200462341309,10.675200462341309,0,0.0,0.0,0.0
2018-04-25 00:00:00+05:30,10.750399589538574,10.750399589538574,10.750399589538574,10.750399589538574,0,0.0,0.0,0.0
2018-04-26 00:00:00+05:30,10.77280044555664,10.77280044555664,10.77280044555664,10.77280044555664,0,0.0,0.0,0.0
2018-04-27 00:00:00+05:30,10.669699668884277,10.669699668884277,10.669699668884277,10.669699668884277,0,0.0,0.0,0.0
2018-05-02 00:00:00+05:30,10.764699935913086,10.764699935913086,10.764699935913086,10.764699935913086,0,0.0,0.0,0.0
2018-05-03 00:00:00+05:30,10.554100036621094,10.554100036621094,10.554100036621094,10.554100036621094,0,0.0,0.0,0.0
2018-05-04 00:00:00+05:30,10.599300384521484,10.599300384521484,10.599300384521484,10.599300384521484,0,0.0,0.0,0.0
2018-05-07 00:00:00+05:30,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0,0.0,0.0,0.0
2018-05-08 00:00:00+05:30,10.63640022277832,10.63640022277832,10.63640022277832,10.63640022277832,0,0.0,0.0,0.0
2018-05-09 00:00:00+05:30,10.664299964904785,10.664299964904785,10.664299964904785,10.664299964904785,0,0.0,0.0,0.0
2018-05-10 00:00:00+05:30,10.705400466918945,10.705400466918945,10.705400466918945,10.705400466918945,0,0.0,0.0,0.0
2018-05-11 00:00:00+05:30,10.753899574279785,10.753899574279785,10.753899574279785,10.753899574279785,0,0.0,0.0,0.0
2018-05-14 00:00:00+05:30,10.740400314331055,10.740400314331055,10.740400314331055,10.740400314331055,0,0.0,0.0,0.0
2018-05-15 00:00:00+05:30,10.727299690246582,10.727299690246582,10.727299690246582,10.727299690246582,0,0.0,0.0,0.0
2018-05-16 00:00:00+05:30,10.655900001525879,10.655900001525879,10.655900001525879,10.655900001525879,0,0.0,0.0,0.0
2018-05-17 00:00:00+05:30,10.547699928283691,10.547699928283691,10.547699928283691,10.547699928283691,0,0.0,0.0,0.0
2018-05-18 00:00:00+05:30,10.577300071716309,10.577300071716309,10.577300071716309,10.577300071716309,0,0.0,0.0,0.0
2018-05-21 00:00:00+05:30,10.55459976196289,10.55459976196289,10.55459976196289,10.55459976196289,0,0.0,0.0,0.0
2018-05-22 00:00:00+05:30,10.618000030517578,10.618000030517578,10.618000030517578,10.618000030517578,0,0.0,0.0,0.0
2018-05-23 00:00:00+05:30,10.640299797058105,10.640299797058105,10.640299797058105,10.640299797058105,0,0.0,0.0,0.0
2018-05-24 00:00:00+05:30,10.658900260925293,10.658900260925293,10.658900260925293,10.658900260925293,0,0.0,0.0,0.0
2018-05-25 00:00:00+05:30,10.641900062561035,10.641900062561035,10.641900062561035,10.641900062561035,0,0.0,0.0,0.0
2018-05-28 00:00:00+05:30,10.55370044708252,10.55370044708252,10.55370044708252,10.55370044708252,0,0.0,0.0,0.0
2018-05-29 00:00:00+05:30,10.725600242614746,10.725600242614746,10.725600242614746,10.725600242614746,0,0.0,0.0,0.0
2018-05-30 00:00:00+05:30,10.573699951171875,10.573699951171875,10.573699951171875,10.573699951171875,0,0.0,0.0,0.0
2018-05-31 00:00:00+05:30,10.614999771118164,10.614999771118164,10.614999771118164,10.614999771118164,0,0.0,0.0,0.0
2018-06-01 00:00:00+05:30,10.581899642944336,10.581899642944336,10.581899642944336,10.581899642944336,0,0.0,0.0,0.0
2018-06-04 00:00:00+05:30,10.574999809265137,10.574999809265137,10.574999809265137,10.574999809265137,0,0.0,0.0,0.0
2018-06-05 00:00:00+05:30,10.472000122070312,10.472000122070312,10.472000122070312,10.472000122070312,0,0.0,0.0,0.0
2018-06-06 00:00:00+05:30,10.486800193786621,10.486800193786621,10.486800193786621,10.486800193786621,0,0.0,0.0,0.0
2018-06-07 00:00:00+05:30,10.525699615478516,10.525699615478516,10.525699615478516,10.525699615478516,0,0.0,0.0,0.0
2018-06-08 00:00:00+05:30,10.581299781799316,10.581299781799316,10.581299781799316,10.581299781799316,0,0.0,0.0,0.0
2018-06-11 00:00:00+05:30,10.564299583435059,10.564299583435059,10.564299583435059,10.564299583435059,0,0.0,0.0,0.0
2018-06-12 00:00:00+05:30,10.565999984741211,10.565999984741211,10.565999984741211,10.565999984741211,0,0.0,0.0,0.0
2018-06-13 00:00:00+05:30,10.55109977722168,10.55109977722168,10.55109977722168,10.55109977722168,0,0.0,0.0,0.0
2018-06-14 00:00:00+05:30,10.602800369262695,10.602800369262695,10.602800369262695,10.602800369262695,0,0.0,0.0,0.0
2018-06-15 00:00:00+05:30,10.60830020904541,10.60830020904541,10.60830020904541,10.60830020904541,0,0.0,0.0,0.0
2018-06-18 00:00:00+05:30,10.506099700927734,10.506099700927734,10.506099700927734,10.506099700927734,0,0.0,0.0,0.0
2018-06-19 00:00:00+05:30,10.51159954071045,10.51159954071045,10.51159954071045,10.51159954071045,0,0.0,0.0,0.0
2018-06-20 00:00:00+05:30,10.450400352478027,10.450400352478027,10.450400352478027,10.450400352478027,0,0.0,0.0,0.0
2018-06-21 00:00:00+05:30,10.394800186157227,10.394800186157227,10.394800186157227,10.394800186157227,0,0.0,0.0,0.0
2018-06-22 00:00:00+05:30,10.378000259399414,10.378000259399414,10.378000259399414,10.378000259399414,0,0.0,0.0,0.0
2018-06-25 00:00:00+05:30,10.485199928283691,10.485199928283691,10.485199928283691,10.485199928283691,0,0.0,0.0,0.0
2018-06-26 00:00:00+05:30,10.386799812316895,10.386799812316895,10.386799812316895,10.386799812316895,0,0.0,0.0,0.0
2018-06-27 00:00:00+05:30,10.401599884033203,10.401599884033203,10.401599884033203,10.401599884033203,0,0.0,0.0,0.0
2018-06-28 00:00:00+05:30,10.38290023803711,10.38290023803711,10.38290023803711,10.38290023803711,0,0.0,0.0,0.0
2018-06-29 00:00:00+05:30,10.340100288391113,10.340100288391113,10.340100288391113,10.340100288391113,0,0.0,0.0,0.0
2018-07-02 00:00:00+05:30,10.349100112915039,10.349100112915039,10.349100112915039,10.349100112915039,0,0.0,0.0,0.0
2018-07-03 00:00:00+05:30,10.34160041809082,10.34160041809082,10.34160041809082,10.34160041809082,0,0.0,0.0,0.0
2018-07-04 00:00:00+05:30,10.400899887084961,10.400899887084961,10.400899887084961,10.400899887084961,0,0.0,0.0,0.0
2018-07-05 00:00:00+05:30,10.400799751281738,10.400799751281738,10.400799751281738,10.400799751281738,0,0.0,0.0,0.0
2018-07-06 00:00:00+05:30,10.415499687194824,10.415499687194824,10.415499687194824,10.415499687194824,0,0.0,0.0,0.0
2018-07-09 00:00:00+05:30,10.426400184631348,10.426400184631348,10.426400184631348,10.426400184631348,0,0.0,0.0,0.0
2018-07-10 00:00:00+05:30,10.396599769592285,10.396599769592285,10.396599769592285,10.396599769592285,0,0.0,0.0,0.0
2018-07-11 00:00:00+05:30,10.374199867248535,10.374199867248535,10.374199867248535,10.374199867248535,0,0.0,0.0,0.0
2018-07-12 00:00:00+05:30,10.357399940490723,10.357399940490723,10.357399940490723,10.357399940490723,0,0.0,0.0,0.0
2018-07-13 00:00:00+05:30,10.318099975585938,10.318099975585938,10.318099975585938,10.318099975585938,0,0.0,0.0,0.0
2018-07-16 00:00:00+05:30,10.312100410461426,10.312100410461426,10.312100410461426,10.312100410461426,0,0.0,0.0,0.0
2018-07-17 00:00:00+05:30,10.248700141906738,10.248700141906738,10.248700141906738,10.248700141906738,0,0.0,0.0,0.0
2018-07-18 00:00:00+05:30,10.215200424194336,10.215200424194336,10.215200424194336,10.215200424194336,0,0.0,0.0,0.0
2018-07-19 00:00:00+05:30,10.151800155639648,10.151800155639648,10.151800155639648,10.151800155639648,0,0.0,0.0,0.0
2018-07-20 00:00:00+05:30,10.183300018310547,10.183300018310547,10.183300018310547,10.183300018310547,0,0.0,0.0,0.0
2018-07-23 00:00:00+05:30,10.218500137329102,10.218500137329102,10.218500137329102,10.218500137329102,0,0.0,0.0,0.0
2018-07-24 00:00:00+05:30,10.192299842834473,10.192299842834473,10.192299842834473,10.192299842834473,0,0.0,0.0,0.0
2018-07-25 00:00:00+05:30,10.180999755859375,10.180999755859375,10.180999755859375,10.180999755859375,0,0.0,0.0,0.0
2018-07-26 00:00:00+05:30,10.175299644470215,10.175299644470215,10.175299644470215,10.175299644470215,0,0.0,0.0,0.0
2018-07-27 00:00:00+05:30,10.216500282287598,10.216500282287598,10.216500282287598,10.216500282287598,0,0.0,0.0,0.0
2018-07-30 00:00:00+05:30,10.186100006103516,10.186100006103516,10.186100006103516,10.186100006103516,0,0.0,0.0,0.0
2018-07-31 00:00:00+05:30,10.131500244140625,10.131500244140625,10.131500244140625,10.131500244140625,0,0.0,0.0,0.0
2018-08-01 00:00:00+05:30,10.159700393676758,10.159700393676758,10.159700393676758,10.159700393676758,0,0.0,0.0,0.0
2018-08-02 00:00:00+05:30,10.170900344848633,10.170900344848633,10.170900344848633,10.170900344848633,0,0.0,0.0,0.0
2018-08-03 00:00:00+05:30,10.040900230407715,10.040900230407715,10.040900230407715,10.040900230407715,0,0.0,0.0,0.0
2018-08-06 00:00:00+05:30,10.128600120544434,10.128600120544434,10.128600120544434,10.128600120544434,0,0.0,0.0,0.0
2018-08-07 00:00:00+05:30,10.147299766540527,10.147299766540527,10.147299766540527,10.147299766540527,0,0.0,0.0,0.0
2018-08-08 00:00:00+05:30,10.074199676513672,10.074199676513672,10.074199676513672,10.074199676513672,0,0.0,0.0,0.0
2018-08-09 00:00:00+05:30,10.12660026550293,10.12660026550293,10.12660026550293,10.12660026550293,0,0.0,0.0,0.0
2018-08-10 00:00:00+05:30,10.137900352478027,10.137900352478027,10.137900352478027,10.137900352478027,0,0.0,0.0,0.0
2018-08-13 00:00:00+05:30,10.137499809265137,10.137499809265137,10.137499809265137,10.137499809265137,0,0.0,0.0,0.0
2018-08-14 00:00:00+05:30,10.165200233459473,10.165200233459473,10.165200233459473,10.165200233459473,0,0.0,0.0,0.0
2018-08-16 00:00:00+05:30,10.075300216674805,10.075300216674805,10.075300216674805,10.075300216674805,0,0.0,0.0,0.0
2018-08-20 00:00:00+05:30,10.13700008392334,10.13700008392334,10.13700008392334,10.13700008392334,0,0.0,0.0,0.0
2018-08-21 00:00:00+05:30,10.095600128173828,10.095600128173828,10.095600128173828,10.095600128173828,0,0.0,0.0,0.0
2018-08-23 00:00:00+05:30,10.1048002243042,10.1048002243042,10.1048002243042,10.1048002243042,0,0.0,0.0,0.0
2018-08-24 00:00:00+05:30,10.20359992980957,10.20359992980957,10.20359992980957,10.20359992980957,0,0.0,0.0,0.0
2018-08-27 00:00:00+05:30,10.242500305175781,10.242500305175781,10.242500305175781,10.242500305175781,0,0.0,0.0,0.0
2018-08-28 00:00:00+05:30,10.361900329589844,10.361900329589844,10.361900329589844,10.361900329589844,0,0.0,0.0,0.0
2018-08-29 00:00:00+05:30,10.3149995803833,10.3149995803833,10.3149995803833,10.3149995803833,0,0.0,0.0,0.0
2018-08-30 00:00:00+05:30,10.32800006866455,10.32800006866455,10.32800006866455,10.32800006866455,0,0.0,0.0,0.0
2018-08-31 00:00:00+05:30,10.425000190734863,10.425000190734863,10.425000190734863,10.425000190734863,0,0.0,0.0,0.0
2018-09-03 00:00:00+05:30,10.41349983215332,10.41349983215332,10.41349983215332,10.41349983215332,0,0.0,0.0,0.0
2018-09-04 00:00:00+05:30,10.390899658203125,10.390899658203125,10.390899658203125,10.390899658203125,0,0.0,0.0,0.0
2018-09-05 00:00:00+05:30,10.432299613952637,10.432299613952637,10.432299613952637,10.432299613952637,0,0.0,0.0,0.0
2018-09-06 00:00:00+05:30,10.454500198364258,10.454500198364258,10.454500198364258,10.454500198364258,0,0.0,0.0,0.0
2018-09-07 00:00:00+05:30,10.417099952697754,10.417099952697754,10.417099952697754,10.417099952697754,0,0.0,0.0,0.0
2018-09-10 00:00:00+05:30,10.452099800109863,10.452099800109863,10.452099800109863,10.452099800109863,0,0.0,0.0,0.0
2018-09-11 00:00:00+05:30,10.47070026397705,10.47070026397705,10.47070026397705,10.47070026397705,0,0.0,0.0,0.0
2018-09-12 00:00:00+05:30,10.494999885559082,10.494999885559082,10.494999885559082,10.494999885559082,0,0.0,0.0,0.0
2018-09-14 00:00:00+05:30,10.437000274658203,10.437000274658203,10.437000274658203,10.437000274658203,0,0.0,0.0,0.0
2018-09-17 00:00:00+05:30,10.459099769592285,10.459099769592285,10.459099769592285,10.459099769592285,0,0.0,0.0,0.0
2018-09-18 00:00:00+05:30,10.55049991607666,10.55049991607666,10.55049991607666,10.55049991607666,0,0.0,0.0,0.0
2018-09-19 00:00:00+05:30,10.537300109863281,10.537300109863281,10.537300109863281,10.537300109863281,0,0.0,0.0,0.0
2018-09-21 00:00:00+05:30,10.518400192260742,10.518400192260742,10.518400192260742,10.518400192260742,0,0.0,0.0,0.0
2018-09-24 00:00:00+05:30,10.426199913024902,10.426199913024902,10.426199913024902,10.426199913024902,0,0.0,0.0,0.0
2018-09-25 00:00:00+05:30,10.458000183105469,10.458000183105469,10.458000183105469,10.458000183105469,0,0.0,0.0,0.0
2018-09-26 00:00:00+05:30,10.446700096130371,10.446700096130371,10.446700096130371,10.446700096130371,0,0.0,0.0,0.0
2018-09-27 00:00:00+05:30,10.427800178527832,10.427800178527832,10.427800178527832,10.427800178527832,0,0.0,0.0,0.0
2018-09-28 00:00:00+05:30,10.375,10.375,10.375,10.375,0,0.0,0.0,0.0
2018-10-01 00:00:00+05:30,10.41569995880127,10.41569995880127,10.41569995880127,10.41569995880127,0,0.0,0.0,0.0
2018-10-03 00:00:00+05:30,10.546199798583984,10.546199798583984,10.546199798583984,10.546199798583984,0,0.0,0.0,0.0
2018-10-04 00:00:00+05:30,10.57409954071045,10.57409954071045,10.57409954071045,10.57409954071045,0,0.0,0.0,0.0
2018-10-05 00:00:00+05:30,10.620800018310547,10.620800018310547,10.620800018310547,10.620800018310547,0,0.0,0.0,0.0
2018-10-08 00:00:00+05:30,10.642800331115723,10.642800331115723,10.642800331115723,10.642800331115723,0,0.0,0.0,0.0
2018-10-09 00:00:00+05:30,10.575400352478027,10.575400352478027,10.575400352478027,10.575400352478027,0,0.0,0.0,0.0
2018-10-10 00:00:00+05:30,10.65939998626709,10.65939998626709,10.65939998626709,10.65939998626709,0,0.0,0.0,0.0
2018-10-11 00:00:00+05:30,10.714400291442871,10.714400291442871,10.714400291442871,10.714400291442871,0,0.0,0.0,0.0
2018-10-12 00:00:00+05:30,10.77239990234375,10.77239990234375,10.77239990234375,10.77239990234375,0,0.0,0.0,0.0
2018-10-15 00:00:00+05:30,10.81760025024414,10.81760025024414,10.81760025024414,10.81760025024414,0,0.0,0.0,0.0
2018-10-16 00:00:00+05:30,10.756099700927734,10.756099700927734,10.756099700927734,10.756099700927734,0,0.0,0.0,0.0
2018-10-17 00:00:00+05:30,10.82289981842041,10.82289981842041,10.82289981842041,10.82289981842041,0,0.0,0.0,0.0
2018-10-19 00:00:00+05:30,10.828200340270996,10.828200340270996,10.828200340270996,10.828200340270996,0,0.0,0.0,0.0
2018-10-22 00:00:00+05:30,10.788999557495117,10.788999557495117,10.788999557495117,10.788999557495117,0,0.0,0.0,0.0
2018-10-23 00:00:00+05:30,10.864800453186035,10.864800453186035,10.864800453186035,10.864800453186035,0,0.0,0.0,0.0
2018-10-24 00:00:00+05:30,10.820300102233887,10.820300102233887,10.820300102233887,10.820300102233887,0,0.0,0.0,0.0
2018-10-25 00:00:00+05:30,10.93120002746582,10.93120002746582,10.93120002746582,10.93120002746582,0,0.0,0.0,0.0
2018-10-26 00:00:00+05:30,10.799799919128418,10.799799919128418,10.799799919128418,10.799799919128418,0,0.0,0.0,0.0
2018-10-29 00:00:00+05:30,10.775500297546387,10.775500297546387,10.775500297546387,10.775500297546387,0,0.0,0.0,0.0
2018-10-30 00:00:00+05:30,10.767999649047852,10.767999649047852,10.767999649047852,10.767999649047852,0,0.0,0.0,0.0
2018-10-31 00:00:00+05:30,10.778900146484375,10.778900146484375,10.778900146484375,10.778900146484375,0,0.0,0.0,0.0
2018-11-01 00:00:00+05:30,10.802800178527832,10.802800178527832,10.802800178527832,10.802800178527832,0,0.0,0.0,0.0
2018-11-02 00:00:00+05:30,10.793499946594238,10.793499946594238,10.793499946594238,10.793499946594238,0,0.0,0.0,0.0
2018-11-05 00:00:00+05:30,10.848600387573242,10.848600387573242,10.848600387573242,10.848600387573242,0,0.0,0.0,0.0
2018-11-06 00:00:00+05:30,10.80780029296875,10.80780029296875,10.80780029296875,10.80780029296875,0,0.0,0.0,0.0
2018-11-09 00:00:00+05:30,10.685500144958496,10.685500144958496,10.685500144958496,10.685500144958496,0,0.0,0.0,0.0
2018-11-12 00:00:00+05:30,10.60770034790039,10.60770034790039,10.60770034790039,10.60770034790039,0,0.0,0.0,0.0
2018-11-13 00:00:00+05:30,10.567000389099121,10.567000389099121,10.567000389099121,10.567000389099121,0,0.0,0.0,0.0
2018-11-14 00:00:00+05:30,10.444000244140625,10.444000244140625,10.444000244140625,10.444000244140625,0,0.0,0.0,0.0
2018-11-15 00:00:00+05:30,10.662199974060059,10.662199974060059,10.662199974060059,10.662199974060059,0,0.0,0.0,0.0
2018-11-16 00:00:00+05:30,10.57040023803711,10.57040023803711,10.57040023803711,10.57040023803711,0,0.0,0.0,0.0
2018-11-19 00:00:00+05:30,10.53339958190918,10.53339958190918,10.53339958190918,10.53339958190918,0,0.0,0.0,0.0
2018-11-20 00:00:00+05:30,10.496600151062012,10.496600151062012,10.496600151062012,10.496600151062012,0,0.0,0.0,0.0
2018-11-22 00:00:00+05:30,10.478099822998047,10.478099822998047,10.478099822998047,10.478099822998047,0,0.0,0.0,0.0
2018-11-26 00:00:00+05:30,10.404199600219727,10.404199600219727,10.404199600219727,10.404199600219727,0,0.0,0.0,0.0
2018-11-27 00:00:00+05:30,10.459600448608398,10.459600448608398,10.459600448608398,10.459600448608398,0,0.0,0.0,0.0
2018-11-28 00:00:00+05:30,10.3858003616333,10.3858003616333,10.3858003616333,10.3858003616333,0,0.0,0.0,0.0
2018-11-29 00:00:00+05:30,10.40410041809082,10.40410041809082,10.40410041809082,10.40410041809082,0,0.0,0.0,0.0
2018-11-30 00:00:00+05:30,10.312199592590332,10.312199592590332,10.312199592590332,10.312199592590332,0,0.0,0.0,0.0
2018-12-03 00:00:00+05:30,10.40369987487793,10.40369987487793,10.40369987487793,10.40369987487793,0,0.0,0.0,0.0
