Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-01-01 00:00:00+05:30,9.922699928283691,9.922699928283691,9.922699928283691,9.922699928283691,0,0.0,0.0,0.0
2018-01-02 00:00:00+05:30,9.929200172424316,9.929200172424316,9.929200172424316,9.929200172424316,0,0.0,0.0,0.0
2018-01-03 00:00:00+05:30,9.92590045928955,9.92590045928955,9.92590045928955,9.92590045928955,0,0.0,0.0,0.0
2018-01-04 00:00:00+05:30,9.891500473022461,9.891500473022461,9.891500473022461,9.891500473022461,0,0.0,0.0,0.0
2018-01-05 00:00:00+05:30,9.901100158691406,9.901100158691406,9.901100158691406,9.901100158691406,0,0.0,0.0,0.0
2018-01-08 00:00:00+05:30,9.955699920654297,9.955699920654297,9.955699920654297,9.955699920654297,0,0.0,0.0,0.0
2018-01-09 00:00:00+05:30,9.98449993133545,9.98449993133545,9.98449993133545,9.98449993133545,0,0.0,0.0,0.0
2018-01-10 00:00:00+05:30,9.963500022888184,9.963500022888184,9.963500022888184,9.963500022888184,0,0.0,0.0,0.0
2018-01-11 00:00:00+05:30,9.965499877929688,9.965499877929688,9.965499877929688,9.965499877929688,0,0.0,0.0,0.0
2018-01-12 00:00:00+05:30,10.012499809265137,10.012499809265137,10.012499809265137,10.012499809265137,0,0.0,0.0,0.0
2018-01-15 00:00:00+05:30,10.150099754333496,10.150099754333496,10.150099754333496,10.150099754333496,0,0.0,0.0,0.0
2018-01-16 00:00:00+05:30,10.145000457763672,10.145000457763672,10.145000457763672,10.145000457763672,0,0.0,0.0,0.0
2018-01-17 00:00:00+05:30,10.10420036315918,10.10420036315918,10.10420036315918,10.10420036315918,0,0.0,0.0,0.0
2018-01-18 00:00:00+05:30,10.041899681091309,10.041899681091309,10.041899681091309,10.041899681091309,0,0.0,0.0,0.0
2018-01-19 00:00:00+05:30,10.07610034942627,10.07610034942627,10.07610034942627,10.07610034942627,0,0.0,0.0,0.0
2018-01-22 00:00:00+05:30,10.0556001663208,10.0556001663208,10.0556001663208,10.0556001663208,0,0.0,0.0,0.0
2018-01-23 00:00:00+05:30,10.138299942016602,10.138299942016602,10.138299942016602,10.138299942016602,0,0.0,0.0,0.0
2018-01-24 00:00:00+05:30,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,0.0,0.0,0.0
2018-01-25 00:00:00+05:30,10.239899635314941,10.239899635314941,10.239899635314941,10.239899635314941,0,0.0,0.0,0.0
2018-01-29 00:00:00+05:30,10.146900177001953,10.146900177001953,10.146900177001953,10.146900177001953,0,0.0,0.0,0.0
2018-01-30 00:00:00+05:30,10.133700370788574,10.133700370788574,10.133700370788574,10.133700370788574,0,0.0,0.0,0.0
2018-01-31 00:00:00+05:30,10.118000030517578,10.118000030517578,10.118000030517578,10.118000030517578,0,0.0,0.0,0.0
2018-02-01 00:00:00+05:30,10.145299911499023,10.145299911499023,10.145299911499023,10.145299911499023,0,0.0,0.0,0.0
2018-02-02 00:00:00+05:30,10.186300277709961,10.186300277709961,10.186300277709961,10.186300277709961,0,0.0,0.0,0.0
2018-02-05 00:00:00+05:30,10.17590045928955,10.17590045928955,10.17590045928955,10.17590045928955,0,0.0,0.0,0.0
2018-02-06 00:00:00+05:30,10.241900444030762,10.241900444030762,10.241900444030762,10.241900444030762,0,0.0,0.0,0.0
2018-02-07 00:00:00+05:30,10.16450023651123,10.16450023651123,10.16450023651123,10.16450023651123,0,0.0,0.0,0.0
2018-02-08 00:00:00+05:30,10.061400413513184,10.061400413513184,10.061400413513184,10.061400413513184,0,0.0,0.0,0.0
2018-02-09 00:00:00+05:30,10.084400177001953,10.084400177001953,10.084400177001953,10.084400177001953,0,0.0,0.0,0.0
2018-02-12 00:00:00+05:30,10.098400115966797,10.098400115966797,10.098400115966797,10.098400115966797,0,0.0,0.0,0.0
2018-02-14 00:00:00+05:30,10.179200172424316,10.179200172424316,10.179200172424316,10.179200172424316,0,0.0,0.0,0.0
2018-02-15 00:00:00+05:30,10.29699993133545,10.29699993133545,10.29699993133545,10.29699993133545,0,0.0,0.0,0.0
2018-02-16 00:00:00+05:30,10.378999710083008,10.378999710083008,10.378999710083008,10.378999710083008,0,0.0,0.0,0.0
2018-02-19 00:00:00+05:30,10.360199928283691,10.360199928283691,10.360199928283691,10.360199928283691,0,0.0,0.0,0.0
2018-02-20 00:00:00+05:30,10.306400299072266,10.306400299072266,10.306400299072266,10.306400299072266,0,0.0,0.0,0.0
2018-02-21 00:00:00+05:30,10.26360034942627,10.26360034942627,10.26360034942627,10.26360034942627,0,0.0,0.0,0.0
2018-02-22 00:00:00+05:30,10.253399848937988,10.253399848937988,10.253399848937988,10.253399848937988,0,0.0,0.0,0.0
2018-02-23 00:00:00+05:30,10.236100196838379,10.236100196838379,10.236100196838379,10.236100196838379,0,0.0,0.0,0.0
2018-02-26 00:00:00+05:30,10.310199737548828,10.310199737548828,10.310199737548828,10.310199737548828,0,0.0,0.0,0.0
2018-02-27 00:00:00+05:30,10.278800010681152,10.278800010681152,10.278800010681152,10.278800010681152,0,0.0,0.0,0.0
2018-02-28 00:00:00+05:30,10.243399620056152,10.243399620056152,10.243399620056152,10.243399620056152,0,0.0,0.0,0.0
