Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-02-22 00:00:00+05:30,26.175199508666992,26.175199508666992,26.175199508666992,26.175199508666992,0,0.0,0.0,0.0
2018-02-23 00:00:00+05:30,26.58009910583496,26.58009910583496,26.58009910583496,26.58009910583496,0,0.0,0.0,0.0
2018-02-26 00:00:00+05:30,26.819700241088867,26.819700241088867,26.819700241088867,26.819700241088867,0,0.0,0.0,0.0
2018-02-27 00:00:00+05:30,26.720800399780273,26.720800399780273,26.720800399780273,26.720800399780273,0,0.0,0.0,0.0
2018-02-28 00:00:00+05:30,26.604400634765625,26.604400634765625,26.604400634765625,26.604400634765625,0,0.0,0.0,0.0
2018-03-01 00:00:00+05:30,26.424800872802734,26.424800872802734,26.424800872802734,26.424800872802734,0,0.0,0.0,0.0
2018-03-05 00:00:00+05:30,26.149499893188477,26.149499893188477,26.149499893188477,26.149499893188477,0,0.0,0.0,0.0
2018-03-06 00:00:00+05:30,25.917699813842773,25.917699813842773,25.917699813842773,25.917699813842773,0,0.0,0.0,0.0
2018-03-07 00:00:00+05:30,25.62649917602539,25.62649917602539,25.62649917602539,25.62649917602539,0,0.0,0.0,0.0
2018-03-08 00:00:00+05:30,25.608600616455078,25.608600616455078,25.608600616455078,25.608600616455078,0,0.0,0.0,0.0
2018-03-09 00:00:00+05:30,25.618799209594727,25.618799209594727,25.618799209594727,25.618799209594727,0,0.0,0.0,0.0
2018-03-12 00:00:00+05:30,25.808900833129883,25.808900833129883,25.808900833129883,25.808900833129883,0,0.0,0.0,0.0
2018-03-13 00:00:00+05:30,26.124799728393555,26.124799728393555,26.124799728393555,26.124799728393555,0,0.0,0.0,0.0
2018-03-14 00:00:00+05:30,26.154399871826172,26.154399871826172,26.154399871826172,26.154399871826172,0,0.0,0.0,0.0
2018-03-15 00:00:00+05:30,26.1653995513916,26.1653995513916,26.1653995513916,26.1653995513916,0,0.0,0.0,0.0
2018-03-16 00:00:00+05:30,25.936800003051758,25.936800003051758,25.936800003051758,25.936800003051758,0,0.0,0.0,0.0
2018-03-19 00:00:00+05:30,25.558700561523438,25.558700561523438,25.558700561523438,25.558700561523438,0,0.0,0.0,0.0
2018-03-20 00:00:00+05:30,25.681499481201172,25.681499481201172,25.681499481201172,25.681499481201172,0,0.0,0.0,0.0
2018-03-21 00:00:00+05:30,25.787700653076172,25.787700653076172,25.787700653076172,25.787700653076172,0,0.0,0.0,0.0
2018-03-22 00:00:00+05:30,25.691299438476562,25.691299438476562,25.691299438476562,25.691299438476562,0,0.0,0.0,0.0
2018-03-23 00:00:00+05:30,25.536800384521484,25.536800384521484,25.536800384521484,25.536800384521484,0,0.0,0.0,0.0
2018-03-26 00:00:00+05:30,25.912799835205078,25.912799835205078,25.912799835205078,25.912799835205078,0,0.0,0.0,0.0
2018-03-27 00:00:00+05:30,26.120899200439453,26.120899200439453,26.120899200439453,26.120899200439453,0,0.0,0.0,0.0
2018-03-28 00:00:00+05:30,25.855899810791016,25.855899810791016,25.855899810791016,25.855899810791016,0,0.0,0.0,0.0
2018-04-02 00:00:00+05:30,26.363000869750977,26.363000869750977,26.363000869750977,26.363000869750977,0,0.0,0.0,0.0
2018-04-03 00:00:00+05:30,26.667699813842773,26.667699813842773,26.667699813842773,26.667699813842773,0,0.0,0.0,0.0
2018-04-04 00:00:00+05:30,26.373899459838867,26.373899459838867,26.373899459838867,26.373899459838867,0,0.0,0.0,0.0
2018-04-05 00:00:00+05:30,26.838899612426758,26.838899612426758,26.838899612426758,26.838899612426758,0,0.0,0.0,0.0
2018-04-06 00:00:00+05:30,27.139699935913086,27.139699935913086,27.139699935913086,27.139699935913086,0,0.0,0.0,0.0
2018-04-09 00:00:00+05:30,27.14929962158203,27.14929962158203,27.14929962158203,27.14929962158203,0,0.0,0.0,0.0
2018-04-10 00:00:00+05:30,27.11319923400879,27.11319923400879,27.11319923400879,27.11319923400879,0,0.0,0.0,0.0
2018-04-11 00:00:00+05:30,27.151399612426758,27.151399612426758,27.151399612426758,27.151399612426758,0,0.0,0.0,0.0
2018-04-12 00:00:00+05:30,27.109600067138672,27.109600067138672,27.109600067138672,27.109600067138672,0,0.0,0.0,0.0
2018-04-13 00:00:00+05:30,27.098899841308594,27.098899841308594,27.098899841308594,27.098899841308594,0,0.0,0.0,0.0
2018-04-16 00:00:00+05:30,27.238500595092773,27.238500595092773,27.238500595092773,27.238500595092773,0,0.0,0.0,0.0
2018-04-17 00:00:00+05:30,27.29199981689453,27.29199981689453,27.29199981689453,27.29199981689453,0,0.0,0.0,0.0
2018-04-18 00:00:00+05:30,27.269100189208984,27.269100189208984,27.269100189208984,27.269100189208984,0,0.0,0.0,0.0
2018-04-19 00:00:00+05:30,27.462600708007812,27.462600708007812,27.462600708007812,27.462600708007812,0,0.0,0.0,0.0
2018-04-20 00:00:00+05:30,27.349700927734375,27.349700927734375,27.349700927734375,27.349700927734375,0,0.0,0.0,0.0
2018-04-23 00:00:00+05:30,27.49090003967285,27.49090003967285,27.49090003967285,27.49090003967285,0,0.0,0.0,0.0
2018-04-24 00:00:00+05:30,27.537799835205078,27.537799835205078,27.537799835205078,27.537799835205078,0,0.0,0.0,0.0
2018-04-25 00:00:00+05:30,27.490299224853516,27.490299224853516,27.490299224853516,27.490299224853516,0,0.0,0.0,0.0
2018-04-26 00:00:00+05:30,27.43079948425293,27.43079948425293,27.43079948425293,27.43079948425293,0,0.0,0.0,0.0
2018-04-27 00:00:00+05:30,27.59910011291504,27.59910011291504,27.59910011291504,27.59910011291504,0,0.0,0.0,0.0
2018-04-30 00:00:00+05:30,27.750200271606445,27.750200271606445,27.750200271606445,27.750200271606445,0,0.0,0.0,0.0
2018-05-02 00:00:00+05:30,27.39780044555664,27.39780044555664,27.39780044555664,27.39780044555664,0,0.0,0.0,0.0
2018-05-03 00:00:00+05:30,27.047800064086914,27.047800064086914,27.047800064086914,27.047800064086914,0,0.0,0.0,0.0
2018-05-04 00:00:00+05:30,26.872800827026367,26.872800827026367,26.872800827026367,26.872800827026367,0,0.0,0.0,0.0
2018-05-07 00:00:00+05:30,27.082300186157227,27.082300186157227,27.082300186157227,27.082300186157227,0,0.0,0.0,0.0
2018-05-08 00:00:00+05:30,26.996400833129883,26.996400833129883,26.996400833129883,26.996400833129883,0,0.0,0.0,0.0
2018-05-09 00:00:00+05:30,26.84119987487793,26.84119987487793,26.84119987487793,26.84119987487793,0,0.0,0.0,0.0
2018-05-10 00:00:00+05:30,26.499900817871094,26.499900817871094,26.499900817871094,26.499900817871094,0,0.0,0.0,0.0
2018-05-11 00:00:00+05:30,26.50510025024414,26.50510025024414,26.50510025024414,26.50510025024414,0,0.0,0.0,0.0
2018-05-14 00:00:00+05:30,26.379199981689453,26.379199981689453,26.379199981689453,26.379199981689453,0,0.0,0.0,0.0
2018-05-15 00:00:00+05:30,26.29990005493164,26.29990005493164,26.29990005493164,26.29990005493164,0,0.0,0.0,0.0
2018-05-16 00:00:00+05:30,26.273799896240234,26.273799896240234,26.273799896240234,26.273799896240234,0,0.0,0.0,0.0
2018-05-17 00:00:00+05:30,26.27389907836914,26.27389907836914,26.27389907836914,26.27389907836914,0,0.0,0.0,0.0
2018-05-18 00:00:00+05:30,25.906200408935547,25.906200408935547,25.906200408935547,25.906200408935547,0,0.0,0.0,0.0
2018-05-21 00:00:00+05:30,25.531400680541992,25.531400680541992,25.531400680541992,25.531400680541992,0,0.0,0.0,0.0
2018-05-22 00:00:00+05:30,25.86750030517578,25.86750030517578,25.86750030517578,25.86750030517578,0,0.0,0.0,0.0
2018-05-23 00:00:00+05:30,25.7322998046875,25.7322998046875,25.7322998046875,25.7322998046875,0,0.0,0.0,0.0
2018-05-24 00:00:00+05:30,25.791799545288086,25.791799545288086,25.791799545288086,25.791799545288086,0,0.0,0.0,0.0
2018-05-25 00:00:00+05:30,26.220399856567383,26.220399856567383,26.220399856567383,26.220399856567383,0,0.0,0.0,0.0
2018-05-28 00:00:00+05:30,26.632400512695312,26.632400512695312,26.632400512695312,26.632400512695312,0,0.0,0.0,0.0
2018-05-29 00:00:00+05:30,26.61910057067871,26.61910057067871,26.61910057067871,26.61910057067871,0,0.0,0.0,0.0
2018-05-30 00:00:00+05:30,26.543399810791016,26.543399810791016,26.543399810791016,26.543399810791016,0,0.0,0.0,0.0
2018-05-31 00:00:00+05:30,26.453399658203125,26.453399658203125,26.453399658203125,26.453399658203125,0,0.0,0.0,0.0
2018-06-01 00:00:00+05:30,26.193700790405273,26.193700790405273,26.193700790405273,26.193700790405273,0,0.0,0.0,0.0
2018-06-04 00:00:00+05:30,25.962400436401367,25.962400436401367,25.962400436401367,25.962400436401367,0,0.0,0.0,0.0
2018-06-05 00:00:00+05:30,25.70050048828125,25.70050048828125,25.70050048828125,25.70050048828125,0,0.0,0.0,0.0
2018-06-06 00:00:00+05:30,26.08370018005371,26.08370018005371,26.08370018005371,26.08370018005371,0,0.0,0.0,0.0
2018-06-07 00:00:00+05:30,26.422300338745117,26.422300338745117,26.422300338745117,26.422300338745117,0,0.0,0.0,0.0
2018-06-08 00:00:00+05:30,26.523099899291992,26.523099899291992,26.523099899291992,26.523099899291992,0,0.0,0.0,0.0
2018-06-11 00:00:00+05:30,26.537599563598633,26.537599563598633,26.537599563598633,26.537599563598633,0,0.0,0.0,0.0
2018-06-12 00:00:00+05:30,26.722000122070312,26.722000122070312,26.722000122070312,26.722000122070312,0,0.0,0.0,0.0
2018-06-13 00:00:00+05:30,26.670799255371094,26.670799255371094,26.670799255371094,26.670799255371094,0,0.0,0.0,0.0
2018-06-14 00:00:00+05:30,26.625900268554688,26.625900268554688,26.625900268554688,26.625900268554688,0,0.0,0.0,0.0
2018-06-15 00:00:00+05:30,26.424400329589844,26.424400329589844,26.424400329589844,26.424400329589844,0,0.0,0.0,0.0
2018-06-18 00:00:00+05:30,26.29199981689453,26.29199981689453,26.29199981689453,26.29199981689453,0,0.0,0.0,0.0
2018-06-19 00:00:00+05:30,26.086299896240234,26.086299896240234,26.086299896240234,26.086299896240234,0,0.0,0.0,0.0
2018-06-20 00:00:00+05:30,26.07710075378418,26.07710075378418,26.07710075378418,26.07710075378418,0,0.0,0.0,0.0
2018-06-21 00:00:00+05:30,25.934200286865234,25.934200286865234,25.934200286865234,25.934200286865234,0,0.0,0.0,0.0
2018-06-22 00:00:00+05:30,26.07029914855957,26.07029914855957,26.07029914855957,26.07029914855957,0,0.0,0.0,0.0
2018-06-25 00:00:00+05:30,25.72410011291504,25.72410011291504,25.72410011291504,25.72410011291504,0,0.0,0.0,0.0
2018-06-26 00:00:00+05:30,25.776199340820312,25.776199340820312,25.776199340820312,25.776199340820312,0,0.0,0.0,0.0
2018-06-27 00:00:00+05:30,25.432199478149414,25.432199478149414,25.432199478149414,25.432199478149414,0,0.0,0.0,0.0
2018-06-28 00:00:00+05:30,25.122900009155273,25.122900009155273,25.122900009155273,25.122900009155273,0,0.0,0.0,0.0
2018-06-29 00:00:00+05:30,25.58209991455078,25.58209991455078,25.58209991455078,25.58209991455078,0,0.0,0.0,0.0
2018-07-02 00:00:00+05:30,25.36090087890625,25.36090087890625,25.36090087890625,25.36090087890625,0,0.0,0.0,0.0
2018-07-03 00:00:00+05:30,25.473100662231445,25.473100662231445,25.473100662231445,25.473100662231445,0,0.0,0.0,0.0
2018-07-04 00:00:00+05:30,25.43869972229004,25.43869972229004,25.43869972229004,25.43869972229004,0,0.0,0.0,0.0
2018-07-05 00:00:00+05:30,25.337099075317383,25.337099075317383,25.337099075317383,25.337099075317383,0,0.0,0.0,0.0
2018-07-06 00:00:00+05:30,25.483400344848633,25.483400344848633,25.483400344848633,25.483400344848633,0,0.0,0.0,0.0
2018-07-09 00:00:00+05:30,25.688199996948242,25.688199996948242,25.688199996948242,25.688199996948242,0,0.0,0.0,0.0
2018-07-10 00:00:00+05:30,25.95009994506836,25.95009994506836,25.95009994506836,25.95009994506836,0,0.0,0.0,0.0
2018-07-11 00:00:00+05:30,25.74329948425293,25.74329948425293,25.74329948425293,25.74329948425293,0,0.0,0.0,0.0
2018-07-12 00:00:00+05:30,25.698299407958984,25.698299407958984,25.698299407958984,25.698299407958984,0,0.0,0.0,0.0
2018-07-13 00:00:00+05:30,25.580299377441406,25.580299377441406,25.580299377441406,25.580299377441406,0,0.0,0.0,0.0
2018-07-16 00:00:00+05:30,25.007099151611328,25.007099151611328,25.007099151611328,25.007099151611328,0,0.0,0.0,0.0
2018-07-17 00:00:00+05:30,25.283599853515625,25.283599853515625,25.283599853515625,25.283599853515625,0,0.0,0.0,0.0
2018-07-18 00:00:00+05:30,25.008399963378906,25.008399963378906,25.008399963378906,25.008399963378906,0,0.0,0.0,0.0
2018-07-19 00:00:00+05:30,24.88129997253418,24.88129997253418,24.88129997253418,24.88129997253418,0,0.0,0.0,0.0
2018-07-20 00:00:00+05:30,25.02050018310547,25.02050018310547,25.02050018310547,25.02050018310547,0,0.0,0.0,0.0
2018-07-23 00:00:00+05:30,25.438600540161133,25.438600540161133,25.438600540161133,25.438600540161133,0,0.0,0.0,0.0
2018-07-24 00:00:00+05:30,26.078100204467773,26.078100204467773,26.078100204467773,26.078100204467773,0,0.0,0.0,0.0
2018-07-25 00:00:00+05:30,26.053300857543945,26.053300857543945,26.053300857543945,26.053300857543945,0,0.0,0.0,0.0
2018-07-26 00:00:00+05:30,26.291799545288086,26.291799545288086,26.291799545288086,26.291799545288086,0,0.0,0.0,0.0
2018-07-27 00:00:00+05:30,26.505800247192383,26.505800247192383,26.505800247192383,26.505800247192383,0,0.0,0.0,0.0
2018-07-30 00:00:00+05:30,26.778900146484375,26.778900146484375,26.778900146484375,26.778900146484375,0,0.0,0.0,0.0
2018-07-31 00:00:00+05:30,26.897300720214844,26.897300720214844,26.897300720214844,26.897300720214844,0,0.0,0.0,0.0
2018-08-01 00:00:00+05:30,26.981300354003906,26.981300354003906,26.981300354003906,26.981300354003906,0,0.0,0.0,0.0
2018-08-02 00:00:00+05:30,26.9143009185791,26.9143009185791,26.9143009185791,26.9143009185791,0,0.0,0.0,0.0
2018-08-03 00:00:00+05:30,27.096200942993164,27.096200942993164,27.096200942993164,27.096200942993164,0,0.0,0.0,0.0
2018-08-06 00:00:00+05:30,27.147199630737305,27.147199630737305,27.147199630737305,27.147199630737305,0,0.0,0.0,0.0
2018-08-07 00:00:00+05:30,27.133800506591797,27.133800506591797,27.133800506591797,27.133800506591797,0,0.0,0.0,0.0
2018-08-08 00:00:00+05:30,27.182899475097656,27.182899475097656,27.182899475097656,27.182899475097656,0,0.0,0.0,0.0
2018-08-09 00:00:00+05:30,27.290300369262695,27.290300369262695,27.290300369262695,27.290300369262695,0,0.0,0.0,0.0
2018-08-10 00:00:00+05:30,27.08769989013672,27.08769989013672,27.08769989013672,27.08769989013672,0,0.0,0.0,0.0
2018-08-13 00:00:00+05:30,26.799800872802734,26.799800872802734,26.799800872802734,26.799800872802734,0,0.0,0.0,0.0
2018-08-14 00:00:00+05:30,26.945100784301758,26.945100784301758,26.945100784301758,26.945100784301758,0,0.0,0.0,0.0
2018-08-16 00:00:00+05:30,26.753700256347656,26.753700256347656,26.753700256347656,26.753700256347656,0,0.0,0.0,0.0
2018-08-17 00:00:00+05:30,27.14780044555664,27.14780044555664,27.14780044555664,27.14780044555664,0,0.0,0.0,0.0
2018-08-20 00:00:00+05:30,27.458799362182617,27.458799362182617,27.458799362182617,27.458799362182617,0,0.0,0.0,0.0
2018-08-21 00:00:00+05:30,27.579099655151367,27.579099655151367,27.579099655151367,27.579099655151367,0,0.0,0.0,0.0
2018-08-23 00:00:00+05:30,27.734899520874023,27.734899520874023,27.734899520874023,27.734899520874023,0,0.0,0.0,0.0
2018-08-24 00:00:00+05:30,27.694400787353516,27.694400787353516,27.694400787353516,27.694400787353516,0,0.0,0.0,0.0
2018-08-27 00:00:00+05:30,27.926599502563477,27.926599502563477,27.926599502563477,27.926599502563477,0,0.0,0.0,0.0
2018-08-28 00:00:00+05:30,27.891799926757812,27.891799926757812,27.891799926757812,27.891799926757812,0,0.0,0.0,0.0
2018-08-29 00:00:00+05:30,28.081100463867188,28.081100463867188,28.081100463867188,28.081100463867188,0,0.0,0.0,0.0
2018-08-30 00:00:00+05:30,28.184200286865234,28.184200286865234,28.184200286865234,28.184200286865234,0,0.0,0.0,0.0
2018-08-31 00:00:00+05:30,28.321800231933594,28.321800231933594,28.321800231933594,28.321800231933594,0,0.0,0.0,0.0
2018-09-03 00:00:00+05:30,28.11479949951172,28.11479949951172,28.11479949951172,28.11479949951172,0,0.0,0.0,0.0
2018-09-04 00:00:00+05:30,27.267900466918945,27.267900466918945,27.267900466918945,27.267900466918945,0,0.0,0.0,0.0
2018-09-05 00:00:00+05:30,27.10650062561035,27.10650062561035,27.10650062561035,27.10650062561035,0,0.0,0.0,0.0
2018-09-06 00:00:00+05:30,27.310699462890625,27.310699462890625,27.310699462890625,27.310699462890625,0,0.0,0.0,0.0
2018-09-07 00:00:00+05:30,27.614299774169922,27.614299774169922,27.614299774169922,27.614299774169922,0,0.0,0.0,0.0
2018-09-10 00:00:00+05:30,27.134300231933594,27.134300231933594,27.134300231933594,27.134300231933594,0,0.0,0.0,0.0
2018-09-11 00:00:00+05:30,26.65180015563965,26.65180015563965,26.65180015563965,26.65180015563965,0,0.0,0.0,0.0
2018-09-12 00:00:00+05:30,26.779199600219727,26.779199600219727,26.779199600219727,26.779199600219727,0,0.0,0.0,0.0
2018-09-14 00:00:00+05:30,27.249399185180664,27.249399185180664,27.249399185180664,27.249399185180664,0,0.0,0.0,0.0
2018-09-17 00:00:00+05:30,27.027299880981445,27.027299880981445,27.027299880981445,27.027299880981445,0,0.0,0.0,0.0
2018-09-18 00:00:00+05:30,26.6471004486084,26.6471004486084,26.6471004486084,26.6471004486084,0,0.0,0.0,0.0
2018-09-19 00:00:00+05:30,26.533300399780273,26.533300399780273,26.533300399780273,26.533300399780273,0,0.0,0.0,0.0
2018-09-21 00:00:00+05:30,26.008699417114258,26.008699417114258,26.008699417114258,26.008699417114258,0,0.0,0.0,0.0
2018-09-24 00:00:00+05:30,25.234699249267578,25.234699249267578,25.234699249267578,25.234699249267578,0,0.0,0.0,0.0
2018-09-25 00:00:00+05:30,25.46339988708496,25.46339988708496,25.46339988708496,25.46339988708496,0,0.0,0.0,0.0
2018-09-26 00:00:00+05:30,25.536800384521484,25.536800384521484,25.536800384521484,25.536800384521484,0,0.0,0.0,0.0
2018-09-27 00:00:00+05:30,25.11319923400879,25.11319923400879,25.11319923400879,25.11319923400879,0,0.0,0.0,0.0
2018-09-28 00:00:00+05:30,24.798599243164062,24.798599243164062,24.798599243164062,24.798599243164062,0,0.0,0.0,0.0
2018-10-01 00:00:00+05:30,24.8169002532959,24.8169002532959,24.8169002532959,24.8169002532959,0,0.0,0.0,0.0
2018-10-03 00:00:00+05:30,24.502899169921875,24.502899169921875,24.502899169921875,24.502899169921875,0,0.0,0.0,0.0
2018-10-04 00:00:00+05:30,24.12220001220703,24.12220001220703,24.12220001220703,24.12220001220703,0,0.0,0.0,0.0
2018-10-05 00:00:00+05:30,23.55470085144043,23.55470085144043,23.55470085144043,23.55470085144043,0,0.0,0.0,0.0
2018-10-08 00:00:00+05:30,23.318599700927734,23.318599700927734,23.318599700927734,23.318599700927734,0,0.0,0.0,0.0
2018-10-09 00:00:00+05:30,23.195100784301758,23.195100784301758,23.195100784301758,23.195100784301758,0,0.0,0.0,0.0
2018-10-10 00:00:00+05:30,23.92569923400879,23.92569923400879,23.92569923400879,23.92569923400879,0,0.0,0.0,0.0
2018-10-11 00:00:00+05:30,23.489299774169922,23.489299774169922,23.489299774169922,23.489299774169922,0,0.0,0.0,0.0
2018-10-12 00:00:00+05:30,23.980199813842773,23.980199813842773,23.980199813842773,23.980199813842773,0,0.0,0.0,0.0
2018-10-15 00:00:00+05:30,24.07939910888672,24.07939910888672,24.07939910888672,24.07939910888672,0,0.0,0.0,0.0
2018-10-16 00:00:00+05:30,24.412599563598633,24.412599563598633,24.412599563598633,24.412599563598633,0,0.0,0.0,0.0
2018-10-17 00:00:00+05:30,23.890199661254883,23.890199661254883,23.890199661254883,23.890199661254883,0,0.0,0.0,0.0
2018-10-19 00:00:00+05:30,23.692100524902344,23.692100524902344,23.692100524902344,23.692100524902344,0,0.0,0.0,0.0
2018-10-22 00:00:00+05:30,23.584999084472656,23.584999084472656,23.584999084472656,23.584999084472656,0,0.0,0.0,0.0
2018-10-23 00:00:00+05:30,23.287399291992188,23.287399291992188,23.287399291992188,23.287399291992188,0,0.0,0.0,0.0
2018-10-24 00:00:00+05:30,23.369699478149414,23.369699478149414,23.369699478149414,23.369699478149414,0,0.0,0.0,0.0
2018-10-25 00:00:00+05:30,23.04520034790039,23.04520034790039,23.04520034790039,23.04520034790039,0,0.0,0.0,0.0
2018-10-26 00:00:00+05:30,23.073299407958984,23.073299407958984,23.073299407958984,23.073299407958984,0,0.0,0.0,0.0
2018-10-29 00:00:00+05:30,23.603300094604492,23.603300094604492,23.603300094604492,23.603300094604492,0,0.0,0.0,0.0
2018-10-30 00:00:00+05:30,23.725000381469727,23.725000381469727,23.725000381469727,23.725000381469727,0,0.0,0.0,0.0
2018-10-31 00:00:00+05:30,24.13789939880371,24.13789939880371,24.13789939880371,24.13789939880371,0,0.0,0.0,0.0
2018-11-01 00:00:00+05:30,24.284500122070312,24.284500122070312,24.284500122070312,24.284500122070312,0,0.0,0.0,0.0
2018-11-02 00:00:00+05:30,24.646699905395508,24.646699905395508,24.646699905395508,24.646699905395508,0,0.0,0.0,0.0
2018-11-05 00:00:00+05:30,24.728300094604492,24.728300094604492,24.728300094604492,24.728300094604492,0,0.0,0.0,0.0
2018-11-06 00:00:00+05:30,24.589599609375,24.589599609375,24.589599609375,24.589599609375,0,0.0,0.0,0.0
2018-11-09 00:00:00+05:30,24.86079978942871,24.86079978942871,24.86079978942871,24.86079978942871,0,0.0,0.0,0.0
2018-11-12 00:00:00+05:30,24.582300186157227,24.582300186157227,24.582300186157227,24.582300186157227,0,0.0,0.0,0.0
2018-11-13 00:00:00+05:30,24.650100708007812,24.650100708007812,24.650100708007812,24.650100708007812,0,0.0,0.0,0.0
2018-11-14 00:00:00+05:30,24.673999786376953,24.673999786376953,24.673999786376953,24.673999786376953,0,0.0,0.0,0.0
2018-11-15 00:00:00+05:30,24.78499984741211,24.78499984741211,24.78499984741211,24.78499984741211,0,0.0,0.0,0.0
2018-11-16 00:00:00+05:30,24.87649917602539,24.87649917602539,24.87649917602539,24.87649917602539,0,0.0,0.0,0.0
2018-11-19 00:00:00+05:30,25.008699417114258,25.008699417114258,25.008699417114258,25.008699417114258,0,0.0,0.0,0.0
2018-11-20 00:00:00+05:30,24.703500747680664,24.703500747680664,24.703500747680664,24.703500747680664,0,0.0,0.0,0.0
2018-11-21 00:00:00+05:30,24.893199920654297,24.893199920654297,24.893199920654297,24.893199920654297,0,0.0,0.0,0.0
2018-11-22 00:00:00+05:30,24.726499557495117,24.726499557495117,24.726499557495117,24.726499557495117,0,0.0,0.0,0.0
2018-11-26 00:00:00+05:30,24.818500518798828,24.818500518798828,24.818500518798828,24.818500518798828,0,0.0,0.0,0.0
