Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-01-02 00:00:00+08:00,59.73899841308594,59.73899841308594,59.73899841308594,59.73899841308594,0,0.0,0.0,0.0
2018-01-03 00:00:00+08:00,59.99300003051758,59.99300003051758,59.99300003051758,59.99300003051758,0,0.0,0.0,0.0
2018-01-04 00:00:00+08:00,60.47999954223633,60.47999954223633,60.47999954223633,60.47999954223633,0,0.0,0.0,0.0
2018-01-05 00:00:00+08:00,61.13399887084961,61.13399887084961,61.13399887084961,61.13399887084961,0,0.0,0.0,0.0
2018-01-08 00:00:00+08:00,61.459999084472656,61.459999084472656,61.459999084472656,61.459999084472656,0,0.0,0.0,0.0
2018-01-09 00:00:00+08:00,61.380001068115234,61.380001068115234,61.380001068115234,61.380001068115234,0,0.0,0.0,0.0
2018-01-10 00:00:00+08:00,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,0,0.0,0.0,0.0
2018-01-11 00:00:00+08:00,61.27199935913086,61.27199935913086,61.27199935913086,61.27199935913086,0,0.0,0.0,0.0
2018-01-12 00:00:00+08:00,61.257999420166016,61.257999420166016,61.257999420166016,61.257999420166016,0,0.0,0.0,0.0
2018-01-15 00:00:00+08:00,61.255001068115234,61.255001068115234,61.255001068115234,61.255001068115234,0,0.0,0.0,0.0
2018-01-16 00:00:00+08:00,60.356998443603516,60.356998443603516,60.356998443603516,60.356998443603516,0,0.0,0.0,0.0
2018-01-17 00:00:00+08:00,60.57500076293945,60.57500076293945,60.57500076293945,60.57500076293945,0,0.0,0.0,0.0
2018-01-18 00:00:00+08:00,59.61399841308594,59.61399841308594,59.61399841308594,59.61399841308594,0,0.0,0.0,0.0
2018-01-19 00:00:00+08:00,60.16600036621094,60.16600036621094,60.16600036621094,60.16600036621094,0,0.0,0.0,0.0
2018-01-22 00:00:00+08:00,60.43299865722656,60.43299865722656,60.43299865722656,60.43299865722656,0,0.0,0.0,0.0
2018-01-23 00:00:00+08:00,60.8120002746582,60.8120002746582,60.8120002746582,60.8120002746582,0,0.0,0.0,0.0
